rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
260,KdKcQhQcJh,KKQQJ (ds),(KQ)K(QJ),24,25.60517,0.0121,40384499,251,273
261,AdAcQcJh8d,AAQJ8 (ds),(AQ)(A8)J,24,25.60293,0.00619,40400318,257,270
262,AdAcJc9d9c,AAJ99 (3s2),(AJ9)(A9),12,25.59924,0.00996,20192202,255,277
263,AdAcKhQcTh,AAKQT (ds),(AQ)A(KT),24,25.59574,0.00518,40385689,259,273
264,AcKdQcJhTd,AKQJT (ds),(AQ)(KT)J,24,25.59488,0.00592,40392952,259,273
265,AdAcJcTd8c,AAJT8 (3s2),(AJ8)(AT),12,25.59348,0.013,20187050,255,282
266,AcKdQdJcTh,AKQJT (ds),(AJ)(KQ)T,24,25.59306,0.0058,40384307,259,273
267,AdAcJcTd8d,AAJT8 (3s2),(AJ)(AT8),12,25.59086,0.01239,20195629,257,283
268,KdKcQdQcJc,KKQQJ (3s2),(KQJ)(KQ),12,25.58846,0.00929,20195835,259,281
269,AdAcKhJc9d,AAKJ9 (ds),(AJ)(A9)K,24,25.58713,0.00533,40391483,260,277
270,AcKdQcJdTh,AKQJT (ds),(AQ)(KJ)T,24,25.58669,0.00824,40387172,260,281
271,AdAcTc8h7d,AAT87 (ds),(AT)(A7)8,24,25.58586,0.00473,40394547,262,280
272,AdAcTh8c7d,AAT87 (ds),(A8)(A7)T,24,25.58156,0.00599,40397670,262,282
273,KdKcThTc9d,KKTT9 (ds),(KT)(K9)T,24,25.58153,0.00964,40382237,260,284
274,AcKdKcQhJd,AKKQJ (ds),(AK)(KJ)Q,24,25.57971,0.00318,40394198,267,282
275,AdAcJcTc8d,AAJT8 (3s2),(AJT)(A8),12,25.57907,0.01038,20191243,260,285
276,AdAcTc8d7h,AAT87 (ds),(AT)(A8)7,24,25.57739,0.00995,40404150,262,285
277,KdKcQhTdTc,KKQTT (ds),(KT)(KT)Q,12,25.57592,0.00844,20193564,264,285
278,AdAc8d8c7h,AA887 (ds),(A8)(A8)7,12,25.57277,0.00461,20200990,270,285
279,AcKdKcQdJh,AKKQJ (ds),(AK)(KQ)J,24,25.57018,0.00889,40372508,267,287
280,AdAcQcJd8h,AAQJ8 (ds),(AQ)(AJ)8,24,25.57006,0.00694,40391718,267,287
281,KdKcJdJcTc,KKJJT (3s2),(KJT)(KJ),12,25.5695,0.00604,20197068,272,286
282,AcKhKdQcJd,AKKQJ (ds),(AQ)(KJ)K,24,25.56522,0.00687,40394270,272,287
283,AcKhKdQdJc,AKKQJ (ds),(AJ)(KQ)K,24,25.56365,0.00566,40388508,275,287
284,AdAcKcQdTd,AAKQT (3s2),(AK)(AQT),12,25.55965,0.00947,20197310,275,289
285,KdKcQhQcTh,KKQQT (ds),(KQ)K(QT),24,25.55728,0.00656,40397149,275,289
286,KdKcQdQcTc,KKQQT (3s2),(KQT)(KQ),12,25.55461,0.00533,20193997,279,289
287,AdAcKcQdTc,AAKQT (3s2),(AKT)(AQ),12,25.54619,0.00983,20199340,282,292
288,AdAcQh8d8c,AAQ88 (ds),(A8)(A8)Q,12,25.54438,0.00597,20200122,284,290
289,AdAcKcQcTd,AAKQT (3s2),(AKQ)(AT),12,25.54016,0.00768,20195285,284,292
290,AdAcKcTh8d,AAKT8 (ds),(AK)(A8)T,24,25.53319,0.00571,40391832,287,292
291,AdAcKcJh9d,AAKJ9 (ds),(AK)(A9)J,24,25.52616,0.00448,40406563,289,295
292,AdAcKcTd8h,AAKT8 (ds),(AK)(AT)8,24,25.52093,0.00876,40389159,289,298
293,AdAc8h8c7d,AA887 (ds),(A8)(A7)8,24,25.51808,0.00437,40395356,291,298
294,KdKcQdQc9h,KKQQ9 (ds),(KQ)(KQ)9,12,25.5178,0.00644,20198891,290,298
295,AdAcJcTd4h,AAJT4 (ds),(AJ)(AT)4,24,25.51401,0.0089,40388847,290,299
296,AdAcJhTc4d,AAJT4 (ds),(AT)(A4)J,24,25.50841,0.00711,40393697,292,299
297,AdAcKcJd9h,AAKJ9 (ds),(AK)(AJ)9,24,25.50601,0.00618,40400363,292,299
298,AdAc9d9c7h,AA997 (ds),(A9)(A9)7,12,25.49266,0.01465,20203266,292,301
299,KdKcJdJc9h,KKJJ9 (ds),(KJ)(KJ)9,12,25.48573,0.01164,20206647,295,301
300,KdKcQcThTd,KKQTT (ds),(KQ)(KT)T,24,25.47798,0.00845,40405965,298,301
301,AdAcJcTh4d,AAJT4 (ds),(AJ)(A4)T,24,25.47607,0.0092,40384685,298,302
302,KdKcQhQc9d,KKQQ9 (ds),(KQ)(K9)Q,24,25.45114,0.00846,40402326,301,309
303,AdAcQcTd9d,AAQT9 (3s2),(AQ)(AT9),12,25.44483,0.01116,20194778,302,315
304,AdAcQhQc5h,AAQQ5 (ds),(AQ)A(Q5),24,25.44458,0.00754,40376313,302,313
305,AdAcJdJc3c,AAJJ3 (3s2),(AJ3)(AJ),12,25.4408,0.00881,20196564,302,315
306,AdAcKh9d9c,AAK99 (ds),(A9)(A9)K,12,25.43958,0.01871,20187636,300,317
307,AcKdKcQhTd,AKKQT (ds),(AK)(KT)Q,24,25.43889,0.00668,40376700,302,315
308,AdAc9h9c7d,AA997 (ds),(A9)(A7)9,24,25.43268,0.00543,40405615,302,315
309,AdAcQcTd9c,AAQT9 (3s2),(AQ9)(AT),12,25.43174,0.01212,20196755,302,317
310,AdAcQc8h8d,AAQ88 (ds),(AQ)(A8)8,24,25.43119,0.00456,40390572,303,315
311,AdAcQhQc8h,AAQQ8 (ds),(AQ)A(Q8),24,25.42768,0.00496,40376430,303,316
312,AdAcQcTc9d,AAQT9 (3s2),(AQT)(A9),12,25.42735,0.01048,20194532,302,317
313,KdKcJhJc9d,KKJJ9 (ds),(KJ)(K9)J,24,25.42255,0.01289,40396036,302,317
314,AcKhKdQdTc,AKKQT (ds),(AT)(KQ)K,24,25.42121,0.00697,40409534,305,317
315,AdAc8h7d7c,AA877 (ds),(A7)(A7)8,12,25.41317,0.01363,20200713,305,318
316,AcKdKcQdTh,AKKQT (ds),(AK)(KQ)T,24,25.41238,0.006,40380612,311,317
317,AcKhKdQcTd,AKKQT (ds),(AQ)(KT)K,24,25.40916,0.00668,40385594,312,317
318,KdKcJcTdTc,KKJTT (3s2),(KJT)(KT),12,25.38371,0.00994,20190448,318,320
319,AdAcQhTc7d,AAQT7 (ds),(AT)(A7)Q,24,25.37175,0.00691,40384667,318,320
320,AcKhKdThTd,AKKTT (ds),A(KT)(KT),12,25.36756,0.01116,20184574,318,325
321,AdAcTdTc5c,AATT5 (3s2),(AT5)(AT),12,25.34612,0.01063,20190969,320,328
322,AdAc8c7h7d,AA877 (ds),(A8)(A7)7,24,25.34574,0.0053,40406325,320,326
323,KdKcQhJhJc,KKQJJ (ds),(KJ)K(QJ),24,25.34346,0.00917,40393745,320,328
324,AcQhQdTdTc,AQQTT (ds),(AT)(QT)Q,24,25.34158,0.01063,40402709,320,328
325,KdKcQcJdJc,KKQJJ (3s2),(KQJ)(KJ),12,25.34142,0.00751,20205194,320,328
326,AdAcQcTh7d,AAQT7 (ds),(AQ)(A7)T,24,25.33736,0.00864,40394171,321,328
327,AdAcJcTd3h,AAJT3 (ds),(AJ)(AT)3,24,25.3257,0.00605,40398120,323,329
328,AdAcTdTc6c,AATT6 (3s2),(AT6)(AT),12,25.32187,0.008,20190695,323,330
329,AdAcQcTd7h,AAQT7 (ds),(AQ)(AT)7,24,25.3145,0.00663,40407228,327,330
330,AdAcKc9h9d,AAK99 (ds),(AK)(A9)9,24,25.2972,0.0106,40399039,328,334
331,AdAcJhTc3d,AAJT3 (ds),(AT)(A3)J,24,25.29268,0.00666,40383314,330,334
332,AdAcJdJc6c,AAJJ6 (3s2),(AJ6)(AJ),12,25.28649,0.00783,20196223,330,336
333,AcQdQcThTd,AQQTT (ds),(AQ)(QT)T,24,25.2836,0.00763,40391943,330,337
334,AdAcQhQc4h,AAQQ4 (ds),(AQ)A(Q4),24,25.28232,0.00731,40400192,330,337
335,AdAcQcJhTh,AAQJT (ds),(AQ)A(JT),24,25.26455,0.01109,40385367,332,338
336,AdAcJcTh3d,AAJT3 (ds),(AJ)(A3)T,24,25.26294,0.00891,40387358,332,338
337,AcKdQdQcJh,AKQQJ (ds),(AQ)(KQ)J,24,25.25995,0.00999,40388670,333,338
338,AdAcJhJc9h,AAJJ9 (ds),(AJ)A(J9),24,25.2542,0.00961,40381123,335,340
339,AdAcJhTc6d,AAJT6 (ds),(AT)(A6)J,24,25.23673,0.00313,40388646,338,343
340,AcKdQhQcJd,AKQQJ (ds),(AQ)(KJ)Q,24,25.23516,0.01332,40399967,335,349
341,AdAc7d7c5h,AA775 (ds),(A7)(A7)5,12,25.22308,0.00715,20198142,339,350
342,AcKdKcTdTc,AKKTT (3s2),(AKT)(KT),12,25.22039,0.01617,20184473,338,356
343,AcKdQhQdJc,AKQQJ (ds),(AJ)(KQ)Q,24,25.21914,0.01136,40387689,339,353
344,AdAc8d8c6h,AA886 (ds),(A8)(A8)6,12,25.2189,0.00291,20195318,340,350
345,AdAcJcTd6h,AAJT6 (ds),(AJ)(AT)6,24,25.21759,0.00624,40390676,340,351
346,AdAcQhJc5d,AAQJ5 (ds),(AJ)(A5)Q,24,25.21758,0.00588,40386449,340,350
347,AdAcKh8d8c,AAK88 (ds),(A8)(A8)K,12,25.21626,0.01003,20201705,339,353
348,AdAcJcTh6d,AAJT6 (ds),(AJ)(A6)T,24,25.20981,0.01196,40376156,340,356
349,AdAcJdJc2c,AAJJ2 (3s2),(AJ2)(AJ),12,25.20525,0.00816,20201646,340,356
350,AdAcKhTc7d,AAKT7 (ds),(AT)(A7)K,24,25.202,0.0089,40391284,341,356
351,AdAcTdTc4c,AATT4 (3s2),(AT4)(AT),12,25.19743,0.00811,20192461,347,358
352,AdAcTc9d8c,AAT98 (3s2),(AT8)(A9),12,25.19412,0.00878,20195587,347,358
353,AdAc8d8c5h,AA885 (ds),(A8)(A8)5,12,25.19162,0.01123,20192705,347,360
354,AdAc7h7c5d,AA775 (ds),(A7)(A5)7,24,25.18875,0.00751,40403010,348,358
355,AdAc7d7c6h,AA776 (ds),(A7)(A7)6,12,25.18698,0.01401,20201236,347,360
356,AdAcQcJh5d,AAQJ5 (ds),(AQ)(A5)J,24,25.18535,0.00745,40391673,348,360
357,AdAcTc9d8d,AAT98 (3s2),(AT)(A98),12,25.18051,0.00547,20201250,351,360
358,AdAcQhTc5d,AAQT5 (ds),(AT)(A5)Q,24,25.17977,0.00847,40390308,350,360
359,KcQhQdJdJc,KQQJJ (ds),(KJ)(QJ)Q,24,25.16685,0.00761,40408765,355,361
360,AdAcTc9c8d,AAT98 (3s2),(AT9)(A8),12,25.16249,0.01018,20191550,355,365
361,AdAcQcJd5h,AAQJ5 (ds),(AQ)(AJ)5,24,25.14934,0.00699,40392539,359,366
362,AdAc8h8c6d,AA886 (ds),(A8)(A6)8,24,25.14515,0.00522,40382097,360,366
363,KcQdQcJhJd,KQQJJ (ds),(KQ)(QJ)J,24,25.13975,0.00929,40389510,360,366
364,AdAc8h8c5d,AA885 (ds),(A8)(A5)8,24,25.13861,0.00851,40399751,360,366
365,AdAcJh7d7c,AAJ77 (ds),(A7)(A7)J,12,25.13627,0.01409,20203069,359,370
366,AdAcQcTh5d,AAQT5 (ds),(AQ)(A5)T,24,25.12776,0.00843,40387222,361,369
367,AdAcKcTh7d,AAKT7 (ds),(AK)(A7)T,24,25.11264,0.00955,40392546,365,375
368,AdAcQhQc3h,AAQQ3 (ds),(AQ)A(Q3),24,25.11054,0.00981,40395081,365,375
369,AdAcQcTd5h,AAQT5 (ds),(AQ)(AT)5,24,25.10426,0.01032,40383221,365,375
370,AdAcKhQc9d,AAKQ9 (ds),(AQ)(A9)K,24,25.10356,0.00852,40390379,367,375
371,AdAc7h7c6d,AA776 (ds),(A7)(A6)7,24,25.09786,0.01028,40404124,367,377
372,AdAcKhJc8d,AAKJ8 (ds),(AJ)(A8)K,24,25.09649,0.00959,40397186,367,377
373,AdAcKcTd7h,AAKT7 (ds),(AK)(AT)7,24,25.09607,0.00848,40388404,367,376
374,AdAcThTc9h,AATT9 (ds),(AT)A(T9),24,25.09081,0.0058,40393080,367,377
375,AdAcJcTd2h,AAJT2 (ds),(AJ)(AT)2,24,25.0903,0.00587,40400722,367,377
376,AdAcKc8h8d,AAK88 (ds),(AK)(A8)8,24,25.07724,0.00429,40395832,371,380
377,AcKdQdQcTh,AKQQT (ds),(AQ)(KQ)T,24,25.07418,0.00635,40397052,374,381
378,AcKdQhQdTc,AKQQT (ds),(AT)(KQ)Q,24,25.07152,0.00701,40413939,376,381
379,AcKdQhQcTd,AKQQT (ds),(AQ)(KT)Q,24,25.06784,0.00863,40392461,376,384
380,AdAcKcQh9d,AAKQ9 (ds),(AK)(A9)Q,24,25.06286,0.006,40387900,376,384
381,AdAcJc7h7d,AAJ77 (ds),(AJ)(A7)7,24,25.06101,0.00588,40403506,377,384
382,KdKcQhJcTd,KKQJT (ds),(KJ)(KT)Q,24,25.05303,0.00548,40385866,379,387
383,AdAc9h7d7c,AA977 (ds),(A7)(A7)9,12,25.0483,0.006,20206428,379,387
384,KdKcQcJhTd,KKQJT (ds),(KQ)(KT)J,24,25.046,0.00675,40395814,379,387
385,AdAcQhJc4d,AAQJ4 (ds),(AJ)(A4)Q,24,25.03997,0.00561,40393827,382,388
386,AdAcJhTc2d,AAJT2 (ds),(AT)(A2)J,24,25.03289,0.01071,40388200,382,393
387,KdKcTh9d9c,KKT99 (ds),(K9)(K9)T,12,25.02987,0.0108,20199635,382,394
388,KdKcQcJdTh,KKQJT (ds),(KQ)(KJ)T,24,25.02304,0.00726,40392022,385,395
389,AdAcKcQd9h,AAKQ9 (ds),(AK)(AQ)9,24,25.02076,0.00504,40391860,386,395
390,AdAcKcJh8d,AAKJ8 (ds),(AK)(A8)J,24,25.02004,0.01112,40397154,384,396
391,AdAcJcTh2d,AAJT2 (ds),(AJ)(A2)T,24,25.01926,0.00641,40391869,386,395
392,AdAcTdTc3c,AATT3 (3s2),(AT3)(AT),12,25.01868,0.00775,20185054,386,395
393,AdAcQcJd4h,AAQJ4 (ds),(AQ)(AJ)4,24,25.01191,0.00754,40400441,386,396
394,AcKdKcJdTd,AKKJT (3s2),(AK)(KJT),12,25.00312,0.01001,20192738,387,402
395,AdAcQcJh4d,AAQJ4 (ds),(AQ)(A4)J,24,24.9964,0.01185,40397637,388,402
396,AdAcKcJd8h,AAKJ8 (ds),(AK)(AJ)8,24,24.99612,0.00695,40389785,393,402
397,AdAcQhTc4d,AAQT4 (ds),(AT)(A4)Q,24,24.99343,0.00285,40388606,394,402
398,AdAcQh9c8d,AAQ98 (ds),(A9)(A8)Q,24,24.9934,0.00858,40392318,393,402
399,KdKcTc9h9d,KKT99 (ds),(KT)(K9)9,24,24.9886,0.00977,40383331,393,403
400,AdAcQhTc6d,AAQT6 (ds),(AT)(A6)Q,24,24.98574,0.00727,40401598,394,403
401,KdKcJhJcTh,KKJJT (ds),(KJ)K(JT),24,24.98107,0.00869,40401526,394,403
402,AdAc9c7h7d,AA977 (ds),(A9)(A7)7,24,24.97804,0.00983,40406435,394,404
403,AdAcQcTd4h,AAQT4 (ds),(AQ)(AT)4,24,24.96665,0.00791,40390031,399,408
404,AdAcQc9h8d,AAQ98 (ds),(AQ)(A8)9,24,24.95353,0.00838,40384705,402,412
405,AdAcQhQc6h,AAQQ6 (ds),(AQ)A(Q6),24,24.9504,0.00687,40406624,403,412
406,AdAcJc8d8c,AAJ88 (3s2),(AJ8)(A8),12,24.94964,0.00534,20194219,403,412
407,KdKcTdTc8h,KKTT8 (ds),(KT)(KT)8,12,24.94325,0.01182,20193042,403,416
408,AcKdQhJdJc,AKQJJ (ds),(AJ)(KJ)Q,24,24.94304,0.01014,40397893,403,416
409,AdAcQcTh4d,AAQT4 (ds),(AQ)(A4)T,24,24.94117,0.00775,40393400,404,416
410,AdAcQc9d8h,AAQ98 (ds),(AQ)(A9)8,24,24.93801,0.00439,40382289,404,416
411,AdAcQcTh6d,AAQT6 (ds),(AQ)(A6)T,24,24.93455,0.01074,40398801,404,418
412,KdKcQdQc5h,KKQQ5 (ds),(KQ)(KQ)5,12,24.93154,0.01463,20197911,404,421
413,AdAcQcTd6h,AAQT6 (ds),(AQ)(AT)6,24,24.92998,0.00318,40403782,407,418
414,AdAc9d9c6h,AA996 (ds),(A9)(A9)6,12,24.92676,0.00883,20201606,407,420
415,AdAcQhQc7h,AAQQ7 (ds),(AQ)A(Q7),24,24.92085,0.01052,40391313,407,422
416,AdAcQcTd8c,AAQT8 (3s2),(AQ8)(AT),12,24.91537,0.01055,20192501,407,424
417,KdKcQhQc5d,KKQQ5 (ds),(KQ)(K5)Q,24,24.91374,0.00835,40404293,411,422
418,AdAcQhJc7d,AAQJ7 (ds),(AJ)(A7)Q,24,24.91079,0.00917,40390995,411,427
419,AdAcQcTd8d,AAQT8 (3s2),(AQ)(AT8),12,24.90877,0.00621,20191167,414,424
420,AdAcJh8c7d,AAJ87 (ds),(A8)(A7)J,24,24.90451,0.00987,40398989,414,432
421,AdAcTc8d6h,AAT86 (ds),(AT)(A8)6,24,24.90264,0.00536,40386028,415,427
422,AdAc9c8d8c,AA988 (3s2),(A98)(A8),12,24.89247,0.01266,20195052,415,443
423,AdAcJc8d7h,AAJ87 (ds),(AJ)(A8)7,24,24.89058,0.00702,40395272,418,439
424,AdAcJh9c7d,AAJ97 (ds),(A9)(A7)J,24,24.88974,0.00794,40408393,418,441
425,AdAcTc8h6d,AAT86 (ds),(AT)(A6)8,24,24.88663,0.00863,40395750,420,443
426,KdKcTdTc9c,KKTT9 (3s2),(KT9)(KT),12,24.88495,0.00943,20186858,420,443
427,AdAcQcJd9c,AAQJ9 (3s2),(AQ9)(AJ),12,24.88482,0.01007,20200593,420,443
428,AdAcKsKhTc,AAKKT (ss),(AT)AKK,12,24.88356,0.00728,20195925,422,443
429,AcKdJdJcTh,AKJJT (ds),(AJ)(KJ)T,24,24.88182,0.00642,40388335,422,443
430,AdAcJc9h7d,AAJ97 (ds),(AJ)(A7)9,24,24.88172,0.00646,40386979,422,443
431,AdAcQcJd9d,AAQJ9 (3s2),(AQ)(AJ9),12,24.87998,0.01191,20188798,420,455
432,AcKdQdJhJc,AKQJJ (ds),(AJ)(KQ)J,24,24.87816,0.00987,40390864,422,449
433,AdAcQcJc9d,AAQJ9 (3s2),(AQJ)(A9),12,24.87698,0.00764,20199204,422,449
434,AdAcQcJh7d,AAQJ7 (ds),(AQ)(A7)J,24,24.8748,0.01143,40405818,422,455
435,AdAcTh8c6d,AAT86 (ds),(A8)(A6)T,24,24.87373,0.00904,40376962,422,455
436,AdAcJc9d7h,AAJ97 (ds),(AJ)(A9)7,24,24.87307,0.00595,40395092,422,449
437,AdAcJc8h7d,AAJ87 (ds),(AJ)(A7)8,24,24.87302,0.00708,40388325,422,449
438,AdAcQcTc8d,AAQT8 (3s2),(AQT)(A8),12,24.87255,0.009,20196042,422,455
439,AdAcQc9d9c,AAQ99 (3s2),(AQ9)(A9),12,24.8692,0.0118,20191753,422,460
440,AdAcKhKcTs,AAKKT (ss),(AK)AKT,24,24.86822,0.00818,40379480,424,457
441,AdAcKhQc5d,AAKQ5 (ds),(AQ)(A5)K,24,24.86545,0.00922,40390843,424,460
442,AdAcKhTc9h,AAKT9 (ds),(AT)A(K9),24,24.86225,0.00974,40393814,425,460
443,AdAcQhQc2h,AAQQ2 (ds),(AQ)A(Q2),24,24.86222,0.00911,40382710,425,460
444,AdAc9h9c6d,AA996 (ds),(A9)(A6)9,24,24.86101,0.0057,40393813,431,460
445,AdAcJhJc8h,AAJJ8 (ds),(AJ)A(J8),24,24.86042,0.01103,40401893,425,462
446,AcKdJhJcTd,AKJJT (ds),(AJ)(KT)J,24,24.85856,0.00744,40389637,431,460
447,KdKcQdQc6h,KKQQ6 (ds),(KQ)(KQ)6,12,24.85717,0.00931,20183677,431,462
448,AdAcKcQhJh,AAKQJ (ds),(AK)A(QJ),24,24.85659,0.01226,40383571,426,467
449,KdKcThTc8d,KKTT8 (ds),(KT)(K8)T,24,24.85655,0.00868,40401631,431,462
450,AdAcKhTh9c,AAKT9 (ds),(A9)A(KT),24,24.85328,0.00633,40377944,438,460
451,AcKhKdTd9c,AKKT9 (ds),(A9)(KT)K,24,24.85172,0.00779,40377831,438,462
452,AcKdQcJhJd,AKQJJ (ds),(AQ)(KJ)J,24,24.85106,0.00998,40399736,434,468
453,AdAcQcJd7h,AAQJ7 (ds),(AQ)(AJ)7,24,24.85023,0.01092,40402232,434,468
454,AdAcKcTd9d,AAKT9 (3s2),(AK)(AT9),12,24.84981,0.01063,20190560,434,468
455,AcKdJhJdTc,AKJJT (ds),(AT)(KJ)J,24,24.84778,0.01258,40390239,431,469
456,KdKcJhTc9d,KKJT9 (ds),(KT)(K9)J,24,24.84651,0.00824,40379297,439,468
457,KdKcJcTh9d,KKJT9 (ds),(KJ)(K9)T,24,24.84559,0.00914,40382421,439,469
458,AdAcKcTd9c,AAKT9 (3s2),(AK9)(AT),12,24.84304,0.00735,20192204,441,468
459,KdKcQdQc4h,KKQQ4 (ds),(KQ)(KQ)4,12,24.84256,0.01221,20188371,438,473
460,AdAcKcTc9d,AAKT9 (3s2),(AKT)(A9),12,24.84253,0.0121,20195536,438,473
461,KdKcJcTd9h,KKJT9 (ds),(KJ)(KT)9,24,24.8375,0.00446,40389042,451,469
462,AdAc9d9c8c,AA998 (3s2),(A98)(A9),12,24.83681,0.01001,20196317,445,473
463,AdAcKhKcQs,AAKKQ (ss),(AK)AKQ,24,24.83052,0.00623,40392146,452,473
464,AdAcKcQh5d,AAKQ5 (ds),(AK)(A5)Q,24,24.82985,0.00981,40394140,451,478
465,AdAcTc9d6h,AAT96 (ds),(AT)(A9)6,24,24.82944,0.00878,40391357,451,478
466,AcKhKdTc9d,AKKT9 (ds),(AT)(K9)K,24,24.82794,0.00807,40382171,452,478
467,KdKcQdQc8h,KKQQ8 (ds),(KQ)(KQ)8,12,24.82557,0.0127,20192962,450,486
468,AdAcJhJcTs,AAJJT (ss),(AJ)AJT,24,24.82534,0.00822,40385636,452,480
469,AdAcTc9h6d,AAT96 (ds),(AT)(A6)9,24,24.82216,0.00737,40399100,459,483
470,KdKcQhQc6d,KKQQ6 (ds),(KQ)(K6)Q,24,24.82056,0.00505,40393077,462,483
471,AdAc9h8c7d,AA987 (ds),(A8)(A7)9,24,24.82048,0.00826,40389275,459,483
472,AdAcQcJd3h,AAQJ3 (ds),(AQ)(AJ)3,24,24.81804,0.00801,40403493,462,486
473,AdAc9c8d7h,AA987 (ds),(A9)(A8)7,24,24.81718,0.00849,40394235,462,486
474,AdAcKhKcJs,AAKKJ (ss),(AK)AKJ,24,24.81399,0.00459,40388480,464,483
475,AdAcQhJc3d,AAQJ3 (ds),(AJ)(A3)Q,24,24.8136,0.01316,40389447,457,493
476,AdAcJcTd7d,AAJT7 (3s2),(AJ)(AT7),12,24.81336,0.01261,20202853,459,493
477,AdAcQh7d7c,AAQ77 (ds),(A7)(A7)Q,12,24.81305,0.00982,20199576,462,489
478,AdAcTh5d5c,AAT55 (ds),(A5)(A5)T,12,24.80847,0.01247,20190561,462,495
479,AdAcTh9c6d,AAT96 (ds),(A9)(A6)T,24,24.80439,0.00742,40393483,467,493
480,KdKcJhThTc,KKJTT (ds),(KT)K(JT),24,24.80431,0.01108,40401820,464,495
481,AcKdKcTh9d,AKKT9 (ds),(AK)(K9)T,24,24.80372,0.00685,40387605,469,493
482,AdAcJcTd7c,AAJT7 (3s2),(AJ7)(AT),12,24.80166,0.01064,20190813,466,495
483,AdAc7h5d5c,AA755 (ds),(A5)(A5)7,12,24.8016,0.012,20197113,464,499
484,AdAc9c8h7d,AA987 (ds),(A9)(A7)8,24,24.80136,0.0039,40401356,475,489
485,AdAc9d9c5h,AA995 (ds),(A9)(A9)5,12,24.80079,0.01002,20188055,467,495
486,AdAcTdTc2c,AATT2 (3s2),(AT2)(AT),12,24.79579,0.01546,20197139,464,507
487,AcKdKcTd9h,AKKT9 (ds),(AK)(KT)9,24,24.79541,0.00646,40376451,475,495
488,KdKcJdJc8h,KKJJ8 (ds),(KJ)(KJ)8,12,24.79401,0.01415,20196349,467,507
489,KdKcQhQc4d,KKQQ4 (ds),(KQ)(K4)Q,24,24.79359,0.0081,40387202,475,500
490,AdAcKsKhJc,AAKKJ (ss),(AJ)AKK,12,24.78615,0.00596,20196776,485,504
491,KdKcQhQc8d,KKQQ8 (ds),(KQ)(K8)Q,24,24.78539,0.00904,40395138,478,507
492,AcQdQcJdJc,AQQJJ (3s2),(AQJ)(QJ),12,24.78518,0.01,20202910,475,507
493,AdAcKsKhQc,AAKKQ (ss),(AQ)AKK,12,24.78347,0.0114,20195226,475,508
494,AdAc6h5d5c,AA655 (ds),(A5)(A5)6,12,24.78088,0.00636,20194276,485,507
495,AdAcKh7d7c,AAK77 (ds),(A7)(A7)K,12,24.77773,0.0115,20191281,478,513
496,AdAcKcQd5h,AAKQ5 (ds),(AK)(AQ)5,24,24.77495,0.00726,40397882,488,508
497,AdAcQhTc3d,AAQT3 (ds),(AT)(A3)Q,24,24.77492,0.00709,40389672,488,508
498,AdAcQcJh3d,AAQJ3 (ds),(AQ)(A3)J,24,24.77383,0.00735,40398949,488,511
499,AdAcJcTc7d,AAJT7 (3s2),(AJT)(A7),12,24.77342,0.00793,20186987,488,513
500,AdAcKhJc5d,AAKJ5 (ds),(AJ)(A5)K,24,24.77298,0.0076,40396750,488,513
501,AdAcTc7d6h,AAT76 (ds),(AT)(A7)6,24,24.77272,0.00587,40397835,490,508
502,KdKcQdQc7h,KKQQ7 (ds),(KQ)(KQ)7,12,24.77209,0.01523,20195102,478,515
503,AdAcJsJhTc,AAJJT (ss),(AT)AJJ,12,24.76954,0.00914,20199906,488,513
504,AdAcQcTd3h,AAQT3 (ds),(AQ)(AT)3,24,24.76842,0.00896,40397436,490,513
505,AcKdQhJhTc,AKQJT (ds),(AT)K(QJ),24,24.76427,0.00911,40395725,491,515
506,AcJhJdTdTc,AJJTT (ds),(AT)(JT)J,24,24.76357,0.01105,40388362,490,516
507,AdAcKcQhTh,AAKQT (ds),(AK)A(QT),24,24.76217,0.00794,40390919,491,515
508,AdAcTh7c6d,AAT76 (ds),(A7)(A6)T,24,24.75933,0.0071,40394859,495,515
509,AdAcKhJc7d,AAKJ7 (ds),(AJ)(A7)K,24,24.75409,0.00675,40390205,502,516
510,AdAc9h9c5d,AA995 (ds),(A9)(A5)9,24,24.75397,0.00862,40396769,495,521
511,AcKdQhJcTh,AKQJT (ds),(AJ)K(QT),24,24.75203,0.00901,40393563,495,522
512,AdAcTc7h6d,AAT76 (ds),(AT)(A6)7,24,24.75197,0.00747,40404380,502,521
513,KdKcQdQc3h,KKQQ3 (ds),(KQ)(KQ)3,12,24.74782,0.01122,20191169,498,524
514,AdAcQhJc6d,AAQJ6 (ds),(AJ)(A6)Q,24,24.74089,0.00904,40387485,505,526
515,AdAc7c5h5d,AA755 (ds),(A7)(A5)5,24,24.73918,0.0131,40393559,502,527
516,AdAcKhTc5d,AAKT5 (ds),(AT)(A5)K,24,24.73759,0.00774,40383437,509,526
517,KdKcQhQc7d,KKQQ7 (ds),(KQ)(K7)Q,24,24.7341,0.00531,40397264,510,526
518,AdAcTc5h5d,AAT55 (ds),(AT)(A5)5,24,24.73248,0.01141,40388374,508,533
519,AdAcQhQcTs,AAQQT (ss),(AQ)AQT,24,24.73226,0.00999,40380615,509,528
520,KdKcJhJc8d,KKJJ8 (ds),(KJ)(K8)J,24,24.73203,0.00845,40398491,510,527
