rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
262,AdAcKdKc4c,AAKK4 (3s2),(AK4)(AK),12,37.80729,0.01329,19329032,253,272
263,AdAcKhKc6h,AAKK6 (ds),(AK)A(K6),24,37.80552,0.01064,38654716,253,269
264,AdAc8h8c6d,AA886 (ds),(A8)(A6)8,24,37.79234,0.01769,38656026,253,273
265,AdAcKcTh8d,AAKT8 (ds),(AK)(A8)T,24,37.79142,0.01225,38663721,257,273
266,AdAcKhQhJc,AAKQJ (ds),(AJ)A(KQ),24,37.79121,0.00868,38666656,261,273
267,AdAcKhKc7h,AAKK7 (ds),(AK)A(K7),24,37.78709,0.01575,38646754,257,275
268,AdAcJc9d9c,AAJ99 (3s2),(AJ9)(A9),12,37.78661,0.01269,19332280,261,273
269,AdAcKhQcJh,AAKQJ (ds),(AQ)A(KJ),24,37.78066,0.0165,38655018,257,275
270,AdAcJh7d7c,AAJ77 (ds),(A7)(A7)J,12,37.77624,0.00885,19326035,264,275
271,AdAcTc7h6d,AAT76 (ds),(AT)(A6)7,24,37.77389,0.01794,38667855,261,276
272,AdAcTc7d6h,AAT76 (ds),(AT)(A7)6,24,37.77332,0.02182,38671923,257,277
273,AdAcTh7c6d,AAT76 (ds),(A7)(A6)T,24,37.75961,0.0159,38670571,264,277
274,AdAcKhKc8h,AAKK8 (ds),(AK)A(K8),24,37.74623,0.01327,38659729,269,278
275,AdAcKcTdTc,AAKTT (3s2),(AKT)(AT),12,37.73847,0.01946,19332111,269,287
276,AdAcQdQc5c,AAQQ5 (3s2),(AQ5)(AQ),12,37.72466,0.02165,19339534,271,293
277,AdAc7c5h5d,AA755 (ds),(A7)(A5)5,24,37.7218,0.0177,38649440,272,292
278,AdAcQh9c8d,AAQ98 (ds),(A9)(A8)Q,24,37.71609,0.01138,38665830,274,290
279,AdAcJhJc8h,AAJJ8 (ds),(AJ)A(J8),24,37.71017,0.01144,38663562,275,293
280,AdAcQdQc8c,AAQQ8 (3s2),(AQ8)(AQ),12,37.70131,0.01962,19340088,274,297
281,AdAcQcTd9d,AAQT9 (3s2),(AQ)(AT9),12,37.70088,0.0139,19336158,275,294
282,AdAcQc9h8d,AAQ98 (ds),(AQ)(A8)9,24,37.69813,0.01271,38668063,275,294
283,AdAcQc9d8h,AAQ98 (ds),(AQ)(A9)8,24,37.6978,0.01535,38665017,275,294
284,AcKdKcJhTd,AKKJT (ds),(AK)(KT)J,24,37.69594,0.01396,38654038,275,294
285,AdAcQcTc9d,AAQT9 (3s2),(AQT)(A9),12,37.69392,0.01137,19341429,275,294
286,AcKdKcJdTh,AKKJT (ds),(AK)(KJ)T,24,37.69025,0.01599,38655552,275,300
287,KdKcTh9d9c,KKT99 (ds),(K9)(K9)T,12,37.68909,0.01788,19333061,275,300
288,AdAcKhQhTc,AAKQT (ds),(AT)A(KQ),24,37.68766,0.01253,38673026,276,300
289,AdAcQcTd9c,AAQT9 (3s2),(AQ9)(AT),12,37.68713,0.0158,19336865,276,300
290,AdAcJcTd3h,AAJT3 (ds),(AJ)(AT)3,24,37.68521,0.01116,38656892,276,300
291,AdAcThTc2d,AATT2 (ds),(AT)(A2)T,24,37.68306,0.01014,38680803,279,300
292,AdAcKhJc9d,AAKJ9 (ds),(AJ)(A9)K,24,37.68212,0.01186,38663784,279,300
293,AdAcJcTh9h,AAJT9 (ds),(AJ)A(T9),24,37.67596,0.01295,38664001,279,301
294,AdAcKhQcTh,AAKQT (ds),(AQ)A(KT),24,37.66866,0.01574,38659446,280,303
295,AdAcKcJh9d,AAKJ9 (ds),(AK)(A9)J,24,37.66416,0.00614,38667560,286,301
296,AdAcQhTc9h,AAQT9 (ds),(AT)A(Q9),24,37.65865,0.01133,38671751,286,308
297,AdAcTh5d5c,AAT55 (ds),(A5)(A5)T,12,37.65701,0.02152,19332199,280,309
298,AdAcJhTc3d,AAJT3 (ds),(AT)(A3)J,24,37.65545,0.01091,38657729,286,309
299,AdAcKhKc2h,AAKK2 (ds),(AK)A(K2),24,37.65368,0.01875,38657168,282,309
300,KdKcQdQcJh,KKQQJ (ds),(KQ)(KQ)J,12,37.64801,0.01539,19342124,286,309
301,AdAcKcJd9h,AAKJ9 (ds),(AK)(AJ)9,24,37.64001,0.0132,38665674,293,310
302,AdAcJcTh3d,AAJT3 (ds),(AJ)(A3)T,24,37.63841,0.0078,38652916,296,309
303,AdAc9d9c6h,AA996 (ds),(A9)(A9)6,12,37.63669,0.01685,19338011,293,314
304,AdAcQhTh9c,AAQT9 (ds),(A9)A(QT),24,37.63536,0.00485,38679292,296,309
305,AdAc7c6h6d,AA766 (ds),(A7)(A6)6,24,37.63255,0.02333,38661782,291,316
306,AdAc9d9c8c,AA998 (3s2),(A98)(A9),12,37.63149,0.01216,19333536,296,314
307,AdAc9c7h7d,AA977 (ds),(A9)(A7)7,24,37.63005,0.01693,38653960,294,316
308,AcKdKcThTd,AKKTT (ds),(AK)(KT)T,24,37.62908,0.01639,38657421,296,316
309,AcKhKdTdTc,AKKTT (ds),(AT)(KT)K,24,37.62873,0.00922,38663431,297,314
310,AdAcJhTc8h,AAJT8 (ds),(AT)A(J8),24,37.60838,0.01048,38665981,305,316
311,AdAc9d9c5h,AA995 (ds),(A9)(A9)5,12,37.60382,0.0112,19333483,305,319
312,AdAcJhTh8c,AAJT8 (ds),(A8)A(JT),24,37.60081,0.01191,38664398,305,319
313,AdAcQhQc5h,AAQQ5 (ds),(AQ)A(Q5),24,37.59868,0.01333,38682695,305,319
314,AdAcQc8h8d,AAQ88 (ds),(AQ)(A8)8,24,37.59454,0.01939,38663654,305,324
315,AdAcQhQc8h,AAQQ8 (ds),(AQ)A(Q8),24,37.58623,0.01539,38670302,310,325
316,AdAc6h6c5d,AA665 (ds),(A6)(A5)6,24,37.5859,0.01655,38673345,310,326
317,KdKcQdQcTh,KKQQT (ds),(KQ)(KQ)T,12,37.57705,0.00977,19339392,311,326
318,AdAc7d7c4h,AA774 (ds),(A7)(A7)4,12,37.57549,0.01932,19321693,310,329
319,AdAcJdJc7c,AAJJ7 (3s2),(AJ7)(AJ),12,37.5655,0.01892,19327614,310,332
320,AdAc9c8d8c,AA988 (3s2),(A98)(A8),12,37.56424,0.0083,19329406,314,328
321,AdAc6c5h5d,AA655 (ds),(A6)(A5)5,24,37.56359,0.01494,38667564,312,330
322,AdAcQcTd7h,AAQT7 (ds),(AQ)(AT)7,24,37.55925,0.02304,38669293,310,333
323,AdAcTc8h5d,AAT85 (ds),(AT)(A5)8,24,37.55256,0.01723,38660492,314,332
324,AdAcQhTc7d,AAQT7 (ds),(AT)(A7)Q,24,37.55144,0.02028,38670830,313,334
325,AdAcJh9c7d,AAJ97 (ds),(A9)(A7)J,24,37.54789,0.0126,38661627,315,332
326,AdAcTh8c5d,AAT85 (ds),(A8)(A5)T,24,37.53942,0.01633,38661332,316,335
327,AdAcTc8d5h,AAT85 (ds),(AT)(A8)5,24,37.53844,0.01343,38660254,318,334
328,AdAcQcTh7d,AAQT7 (ds),(AQ)(A7)T,24,37.52957,0.01554,38664131,318,336
329,AdAcJc9d7h,AAJ97 (ds),(AJ)(A9)7,24,37.52908,0.01423,38665626,321,336
330,AdAcJh5d5c,AAJ55 (ds),(A5)(A5)J,12,37.52698,0.01286,19333437,321,336
331,KdKcQhJdJc,KKQJJ (ds),(KJ)(KJ)Q,12,37.52535,0.0092,19331550,322,335
332,AdAcJc9h7d,AAJ97 (ds),(AJ)(A7)9,24,37.52046,0.01546,38663580,322,337
333,AcKhKdJhJd,AKKJJ (ds),A(KJ)(KJ),12,37.5076,0.01206,19325618,326,342
334,AdAcKhTc9h,AAKT9 (ds),(AT)A(K9),24,37.50505,0.01137,38651385,326,342
335,KdKcJdJc9h,KKJJ9 (ds),(KJ)(KJ)9,12,37.49778,0.01338,19332591,328,353
336,AdAc8h5d5c,AA855 (ds),(A5)(A5)8,12,37.49074,0.01326,19329560,332,353
337,AdAcKdKc3c,AAKK3 (3s2),(AK3)(AK),12,37.48437,0.01324,19328603,332,353
338,AdAcTc9d6h,AAT96 (ds),(AT)(A9)6,24,37.48212,0.01089,38679466,333,353
339,AdAcJc7h7d,AAJ77 (ds),(AJ)(A7)7,24,37.48121,0.00841,38653842,333,353
340,AdAcTc9h6d,AAT96 (ds),(AT)(A6)9,24,37.48104,0.01314,38679364,332,354
341,AdAcJdJc5c,AAJJ5 (3s2),(AJ5)(AJ),12,37.48095,0.02165,19334059,328,358
342,AdAcQdQc4c,AAQQ4 (3s2),(AQ4)(AQ),12,37.48063,0.01795,19338920,332,354
343,AdAcTh9c6d,AAT96 (ds),(A9)(A6)T,24,37.47481,0.00929,38679668,335,354
344,AdAcQcJh5d,AAQJ5 (ds),(AQ)(A5)J,24,37.47044,0.019,38667753,333,358
345,AdAcQhJc5d,AAQJ5 (ds),(AJ)(A5)Q,24,37.46905,0.01166,38671580,335,355
346,AdAcKhTh9c,AAKT9 (ds),(A9)A(KT),24,37.46842,0.01155,38657155,335,355
347,AdAcTc7h5d,AAT75 (ds),(AT)(A5)7,24,37.46664,0.02259,38662609,332,363
348,AdAcKcTd7h,AAKT7 (ds),(AK)(AT)7,24,37.46564,0.01857,38654164,333,358
349,AdAcQcJd5h,AAQJ5 (ds),(AQ)(AJ)5,24,37.46563,0.01447,38659664,335,358
350,AdAcTdTc6c,AATT6 (3s2),(AT6)(AT),12,37.46183,0.01955,19334699,333,363
351,AdAcKhTc7d,AAKT7 (ds),(AT)(A7)K,24,37.45923,0.01414,38657755,335,358
352,AdAcTc7d5h,AAT75 (ds),(AT)(A7)5,24,37.45505,0.02111,38658032,335,364
353,AdAcTh7c5d,AAT75 (ds),(A7)(A5)T,24,37.45358,0.0238,38660424,334,364
354,AdAcKcJhTh,AAKJT (ds),(AK)A(JT),24,37.45077,0.00923,38665762,340,358
355,AcKhKdJdTc,AKKJT (ds),(AT)(KJ)K,24,37.43948,0.00946,38651792,344,364
356,AcKhKdJcTd,AKKJT (ds),(AJ)(KT)K,24,37.43387,0.01258,38658860,347,366
357,AdAcKcTh7d,AAKT7 (ds),(AK)(A7)T,24,37.43383,0.01473,38659640,344,367
358,KdKcTc9h9d,KKT99 (ds),(KT)(K9)9,24,37.43066,0.01611,38671946,344,367
359,AdAc8c7h6d,AA876 (ds),(A8)(A6)7,24,37.41806,0.0108,38655588,355,372
360,AdAcQh5d5c,AAQ55 (ds),(A5)(A5)Q,12,37.41788,0.0197,19331072,347,375
361,AdAc8c7d6h,AA876 (ds),(A8)(A7)6,24,37.41392,0.01474,38656668,355,375
362,AdAcJcTd6h,AAJT6 (ds),(AJ)(AT)6,24,37.41268,0.01763,38672894,352,375
363,AdAc8h7c6d,AA876 (ds),(A7)(A6)8,24,37.41101,0.01913,38660647,352,376
364,AdAcJhTc6d,AAJT6 (ds),(AT)(A6)J,24,37.40939,0.01481,38675148,355,375
365,AdAcQhTc5d,AAQT5 (ds),(AT)(A5)Q,24,37.39635,0.01481,38668350,356,378
366,AdAcKh9d9c,AAK99 (ds),(A9)(A9)K,12,37.39441,0.01598,19333054,356,378
367,AdAc5d5c4h,AA554 (ds),(A5)(A5)4,12,37.39176,0.0164,19326879,357,378
368,AdAcJcTh6d,AAJT6 (ds),(AJ)(A6)T,24,37.38822,0.01262,38672869,359,378
369,AdAcQcTd5h,AAQT5 (ds),(AQ)(AT)5,24,37.38771,0.02093,38664546,356,380
370,KdKcJcTd9h,KKJT9 (ds),(KJ)(KT)9,24,37.38557,0.01802,38665780,358,380
371,AdAcTh6d6c,AAT66 (ds),(A6)(A6)T,12,37.38338,0.01549,19339872,359,378
372,AdAcTc5h5d,AAT55 (ds),(AT)(A5)5,24,37.38251,0.01907,38654529,358,380
373,KdKcJhTc9d,KKJT9 (ds),(KT)(K9)J,24,37.38057,0.01008,38660467,360,378
374,KdKcTdTc8h,KKTT8 (ds),(KT)(KT)8,12,37.37582,0.0176,19331367,360,382
375,AdAcQcTh5d,AAQT5 (ds),(AQ)(A5)T,24,37.37175,0.02176,38667268,359,385
376,KdKcQhQcJd,KKQQJ (ds),(KQ)(KJ)Q,24,37.36684,0.01196,38676352,365,382
377,AdAcQhQc4h,AAQQ4 (ds),(AQ)A(Q4),24,37.36125,0.01194,38676216,365,385
378,KdKcJcTh9d,KKJT9 (ds),(KJ)(K9)T,24,37.35944,0.01499,38656464,365,385
379,AdAcKh5d5c,AAK55 (ds),(A5)(A5)K,12,37.34005,0.01439,19327926,374,390
380,AdAc9h9c6d,AA996 (ds),(A9)(A6)9,24,37.33967,0.01699,38676059,374,392
381,AdAcJcTd2h,AAJT2 (ds),(AJ)(AT)2,24,37.33458,0.0117,38666055,374,390
382,AdAcKdKc7c,AAKK7 (3s2),(AK7)(AK),12,37.33085,0.01618,19327180,374,392
383,AdAcKdKc9c,AAKK9 (3s2),(AK9)(AK),12,37.3294,0.0111,19328402,377,392
384,AdAcKdKc6c,AAKK6 (3s2),(AK6)(AK),12,37.32831,0.01451,19328928,377,392
385,AdAcTdTc5c,AATT5 (3s2),(AT5)(AT),12,37.32402,0.01945,19330177,374,399
386,AdAcTh8h8c,AAT88 (ds),(A8)A(T8),24,37.3183,0.01382,38674592,379,399
387,AdAc9h9c5d,AA995 (ds),(A9)(A5)9,24,37.31762,0.01017,38669996,379,392
388,AdAc8h6d6c,AA866 (ds),(A6)(A6)8,12,37.30813,0.02635,19328405,377,410
389,AdAcJhTc2d,AAJT2 (ds),(AT)(A2)J,24,37.30569,0.01408,38671749,379,401
390,AdAc8c7h5d,AA875 (ds),(A8)(A5)7,24,37.30256,0.01622,38651806,379,403
391,KdKcQhQcTd,KKQQT (ds),(KQ)(KT)Q,24,37.30085,0.01068,38677713,382,401
392,AdAc8h7c5d,AA875 (ds),(A7)(A5)8,24,37.29679,0.01872,38655216,379,409
393,AdAcJh9h9c,AAJ99 (ds),(A9)A(J9),24,37.29074,0.00712,38657037,388,403
394,AdAcJcTh2d,AAJT2 (ds),(AJ)(A2)T,24,37.28813,0.01256,38670584,385,406
395,AdAc8c7d5h,AA875 (ds),(A8)(A7)5,24,37.28651,0.01608,38652228,384,410
396,AdAcKdKc8c,AAKK8 (3s2),(AK8)(AK),12,37.28525,0.01363,19331908,385,410
397,AdAc7h7c4d,AA774 (ds),(A7)(A4)7,24,37.28274,0.01761,38643597,384,414
398,AdAcThTc7h,AATT7 (ds),(AT)A(T7),24,37.28234,0.01952,38658777,384,419
399,AdAcJh8c5d,AAJ85 (ds),(A8)(A5)J,24,37.27715,0.01629,38657663,388,419
400,AdAcJc8h5d,AAJ85 (ds),(AJ)(A5)8,24,37.26875,0.01494,38666824,388,424
401,AdAcTc8d7c,AAT87 (3s2),(AT7)(A8),12,37.26583,0.01425,19328138,388,424
402,AdAc7h6c5d,AA765 (ds),(A6)(A5)7,24,37.264,0.01134,38667734,392,422
403,AdAc7c6h5d,AA765 (ds),(A7)(A5)6,24,37.2603,0.01575,38662883,392,425
404,AdAcJc8d5h,AAJ85 (ds),(AJ)(A8)5,24,37.25786,0.01321,38655293,394,425
405,AdAcQcJd4h,AAQJ4 (ds),(AQ)(AJ)4,24,37.25691,0.01314,38653377,394,425
406,AdAc6d6c4h,AA664 (ds),(A6)(A6)4,12,37.25545,0.02368,19331288,388,433
407,AdAcKcQcJd,AAKQJ (3s2),(AKQ)(AJ),12,37.25042,0.01396,19334770,395,427
408,AdAc7c6d5h,AA765 (ds),(A7)(A6)5,24,37.25005,0.01694,38663439,394,428
409,AdAcKcQdJd,AAKQJ (3s2),(AK)(AQJ),12,37.2499,0.01809,19334326,394,428
410,AdAcTc8c7d,AAT87 (3s2),(AT8)(A7),12,37.24658,0.01613,19335219,395,428
411,AdAcQhJc4d,AAQJ4 (ds),(AJ)(A4)Q,24,37.2459,0.01203,38658600,397,428
412,AdAcJc8d8c,AAJ88 (3s2),(AJ8)(A8),12,37.24224,0.01091,19331201,397,428
413,KdKcQcJhJd,KKQJJ (ds),(KQ)(KJ)J,24,37.24158,0.01268,38668292,397,428
414,AdAcTc8d7d,AAT87 (3s2),(AT)(A87),12,37.23979,0.01567,19334341,397,434
415,AcKhKdThTd,AKKTT (ds),A(KT)(KT),12,37.23878,0.0111,19334105,398,428
416,AdAc8d8c4h,AA884 (ds),(A8)(A8)4,12,37.2364,0.01317,19330217,398,434
417,AdAcQcJh4d,AAQJ4 (ds),(AQ)(A4)J,24,37.23605,0.01643,38658745,397,434
418,AdAcQcTd6h,AAQT6 (ds),(AQ)(AT)6,24,37.23439,0.01681,38679992,397,434
419,AdAcQhTc6d,AAQT6 (ds),(AT)(A6)Q,24,37.23398,0.01504,38680892,398,434
420,AdAcKcQhJh,AAKQJ (ds),(AK)A(QJ),24,37.23368,0.01343,38669334,400,434
421,AdAcJcTh8h,AAJT8 (ds),(AJ)A(T8),24,37.23187,0.01163,38668750,400,434
422,AdAcKcQdJc,AAKQJ (3s2),(AKJ)(AQ),12,37.22991,0.01534,19328066,400,434
423,AdAcJc5h5d,AAJ55 (ds),(AJ)(A5)5,24,37.229,0.01321,38658548,403,434
424,AdAcJdJc4c,AAJJ4 (3s2),(AJ4)(AJ),12,37.22883,0.01757,19331533,400,435
425,AdAcKh8d8c,AAK88 (ds),(A8)(A8)K,12,37.22314,0.01263,19326505,403,435
426,KdKcJhJc9d,KKJJ9 (ds),(KJ)(K9)J,24,37.21718,0.0139,38647771,406,435
427,AdAc8c5h5d,AA855 (ds),(A8)(A5)5,24,37.2128,0.01447,38651056,406,435
428,AdAcQcTd8d,AAQT8 (3s2),(AQ)(AT8),12,37.20956,0.01461,19340664,408,437
429,AdAcQcTc8d,AAQT8 (3s2),(AQT)(A8),12,37.20538,0.01135,19342255,416,437
430,AdAcTc9h5d,AAT95 (ds),(AT)(A5)9,24,37.20343,0.01675,38669270,412,440
431,AdAcQcTd8c,AAQT8 (3s2),(AQ8)(AT),12,37.2021,0.01243,19338898,416,440
432,AdAcTc9d5h,AAT95 (ds),(AT)(A9)5,24,37.20077,0.01644,38659589,413,440
433,AdAcTh9c5d,AAT95 (ds),(A9)(A5)T,24,37.2,0.01778,38668306,413,442
434,AdAcQcTh6d,AAQT6 (ds),(AQ)(A6)T,24,37.19736,0.01444,38676607,416,440
435,AdAcJh7c5d,AAJ75 (ds),(A7)(A5)J,24,37.18287,0.01695,38659555,424,445
436,AdAcJc7h5d,AAJ75 (ds),(AJ)(A5)7,24,37.17044,0.01418,38665706,428,447
437,AdAcQdQc3c,AAQQ3 (3s2),(AQ3)(AQ),12,37.16999,0.01693,19340491,427,451
438,AdAcQcTd4h,AAQT4 (ds),(AQ)(AT)4,24,37.16712,0.01358,38663046,430,451
439,AdAcJc7d5h,AAJ75 (ds),(AJ)(A7)5,24,37.16711,0.01593,38656490,428,451
440,AdAcKdKc2c,AAKK2 (3s2),(AK2)(AK),12,37.16461,0.01707,19331969,429,452
441,AdAcQhTc4d,AAQT4 (ds),(AT)(A4)Q,24,37.1614,0.00935,38661380,435,451
442,AdAcKcQdTd,AAKQT (3s2),(AK)(AQT),12,37.15361,0.01578,19336196,435,457
443,AdAcTc8d4h,AAT84 (ds),(AT)(A8)4,24,37.14529,0.01367,38660669,435,458
444,AdAcKcQdTc,AAKQT (3s2),(AKT)(AQ),12,37.1447,0.01783,19336431,435,458
445,AdAcTc8h4d,AAT84 (ds),(AT)(A4)8,24,37.14407,0.01557,38660315,435,458
446,AdAcQhTh8c,AAQT8 (ds),(A8)A(QT),24,37.14082,0.00718,38679126,436,457
447,AdAcKcQcTd,AAKQT (3s2),(AKQ)(AT),12,37.13304,0.02022,19337921,435,463
448,AdAcTh9h8c,AAT98 (ds),(A8)A(T9),24,37.13291,0.01191,38664209,437,458
449,AdAcQcTh4d,AAQT4 (ds),(AQ)(A4)T,24,37.1323,0.01288,38662334,436,458
450,AdAcTc6h6d,AAT66 (ds),(AT)(A6)6,24,37.13052,0.02422,38679101,435,472
451,AdAcTh8c4d,AAT84 (ds),(A8)(A4)T,24,37.12912,0.01348,38660385,437,460
452,KdKcTdTc7h,KKTT7 (ds),(KT)(KT)7,12,37.1219,0.01498,19335179,442,463
453,AdAcQhTc8h,AAQT8 (ds),(AT)A(Q8),24,37.11758,0.01208,38666138,442,463
454,AdAcQc5h5d,AAQ55 (ds),(AQ)(A5)5,24,37.11688,0.0237,38658136,436,476
455,AdAcTh9c8h,AAT98 (ds),(A9)A(T8),24,37.1163,0.01391,38672966,442,470
456,KdKcQhTdTc,KKQTT (ds),(KT)(KT)Q,12,37.1159,0.01112,19339456,442,463
457,AdAcTc7d7c,AAT77 (3s2),(AT7)(A7),12,37.11419,0.02295,19329156,437,476
458,AdAcKcQhTh,AAKQT (ds),(AK)A(QT),24,37.11173,0.01202,38673743,447,472
459,AdAc5h5c4d,AA554 (ds),(A5)(A4)5,24,37.09615,0.01003,38649165,450,476
460,AdAcTdTc4c,AATT4 (3s2),(AT4)(AT),12,37.09509,0.02233,19325903,443,482
461,AcKdKcQhJd,AKKQJ (ds),(AK)(KJ)Q,24,37.09294,0.0046,38655200,452,474
462,AdAcJcTd7d,AAJT7 (3s2),(AJ)(AT7),12,37.0918,0.01696,19326607,447,482
463,AdAc8d8c7c,AA887 (3s2),(A87)(A8),12,37.08865,0.01092,19327726,452,480
464,AcKdKcQdJh,AKKQJ (ds),(AK)(KQ)J,24,37.08779,0.0045,38661094,457,476
465,AdAcJcTd7c,AAJT7 (3s2),(AJ7)(AT),12,37.08681,0.02062,19326953,447,482
466,AdAcJc9d8c,AAJ98 (3s2),(AJ8)(A9),12,37.08219,0.01657,19335845,452,482
467,KdKcThTc8d,KKTT8 (ds),(KT)(K8)T,24,37.08213,0.01624,38668078,452,482
468,AdAcJcTc7d,AAJT7 (3s2),(AJT)(A7),12,37.08106,0.01593,19331518,452,482
469,AcKdKcTh9d,AKKT9 (ds),(AK)(K9)T,24,37.08014,0.01592,38650298,452,482
470,AdAc9h8c6d,AA986 (ds),(A8)(A6)9,24,37.07923,0.01395,38664420,457,482
471,AdAc9c8h6d,AA986 (ds),(A9)(A6)8,24,37.07653,0.01403,38665034,457,482
472,AcKdKcTd9h,AKKT9 (ds),(AK)(KT)9,24,37.07411,0.01799,38661606,454,485
473,AdAcKc9h9d,AAK99 (ds),(AK)(A9)9,24,37.07085,0.01275,38667829,459,483
474,AdAc9c8d6h,AA986 (ds),(A9)(A8)6,24,37.06893,0.01286,38663762,459,485
475,AdAcJc9d8d,AAJ98 (3s2),(AJ)(A98),12,37.06848,0.00963,19330811,462,483
476,AdAcQhQc3h,AAQQ3 (ds),(AQ)A(Q3),24,37.06482,0.01417,38689498,459,488
477,AcKdKcQdQc,AKKQQ (3s2),(AKQ)(KQ),12,37.06287,0.00984,19336644,465,485
478,AdAc5h4d4c,AA544 (ds),(A4)(A4)5,12,37.06253,0.01331,19324786,462,488
479,AdAcJc9c8d,AAJ98 (3s2),(AJ9)(A8),12,37.06082,0.01711,19329870,459,489
480,AdAcQh8c7d,AAQ87 (ds),(A8)(A7)Q,24,37.05609,0.01228,38663179,465,488
481,AdAcQc8d7h,AAQ87 (ds),(AQ)(A8)7,24,37.04678,0.01616,38659958,465,494
482,AdAc8c6h6d,AA866 (ds),(A8)(A6)6,24,37.04226,0.01877,38661716,465,496
483,AdAcQc8h7d,AAQ87 (ds),(AQ)(A7)8,24,37.03474,0.01418,38664330,472,496
484,AdAcKhJc8d,AAKJ8 (ds),(AJ)(A8)K,24,37.03289,0.01379,38654322,476,496
485,AdAcKc5h5d,AAK55 (ds),(AK)(A5)5,24,37.03252,0.01414,38647869,476,496
486,AdAcTc9d7c,AAT97 (3s2),(AT7)(A9),12,37.02868,0.01333,19330012,478,502
487,AdAcKcJd8h,AAKJ8 (ds),(AK)(AJ)8,24,37.02629,0.01691,38659040,476,502
488,AdAcTh4d4c,AAT44 (ds),(A4)(A4)T,12,37.02231,0.01705,19327936,478,506
489,AdAcTc9c7d,AAT97 (3s2),(AT9)(A7),12,37.01819,0.01379,19335915,481,506
490,AdAcTc9d7d,AAT97 (3s2),(AT)(A97),12,37.01642,0.01383,19334047,481,506
491,AdAcKcTd9d,AAKT9 (3s2),(AK)(AT9),12,37.00888,0.01346,19334752,481,509
492,AdAcKcJh8d,AAKJ8 (ds),(AK)(A8)J,24,37.00795,0.01085,38660058,481,506
493,AdAcQh7d7c,AAQ77 (ds),(A7)(A7)Q,12,37.00668,0.01257,19332115,481,512
494,AdAc9c7h6d,AA976 (ds),(A9)(A6)7,24,37.00635,0.0138,38671014,481,514
495,AdAc9c7d6h,AA976 (ds),(A9)(A7)6,24,36.99948,0.01325,38663764,482,516
496,AdAcKh8c7d,AAK87 (ds),(A8)(A7)K,24,36.99815,0.01926,38654378,481,516
497,KdKcQdQc9h,KKQQ9 (ds),(KQ)(KQ)9,12,36.99738,0.00979,19340411,486,516
498,AdAcJhJc7h,AAJJ7 (ds),(AJ)A(J7),24,36.99731,0.01304,38650014,482,516
499,AdAc9h7c6d,AA976 (ds),(A7)(A6)9,24,36.99433,0.0184,38668516,482,516
500,AdAcTc7d4h,AAT74 (ds),(AT)(A7)4,24,36.99248,0.02124,38655037,482,522
501,AdAcTc7h4d,AAT74 (ds),(AT)(A4)7,24,36.99096,0.02034,38655031,482,522
502,AdAcQdQc6c,AAQQ6 (3s2),(AQ6)(AQ),12,36.98423,0.0216,19335160,483,526
503,AdAcTc9d4h,AAT94 (ds),(AT)(A9)4,24,36.98284,0.01258,38658783,488,516
504,AdAcKc8d7h,AAK87 (ds),(AK)(A8)7,24,36.98231,0.01231,38652406,488,516
505,AdAcKc8h7d,AAK87 (ds),(AK)(A7)8,24,36.97893,0.01515,38657606,488,522
506,AdAcKcTd9c,AAKT9 (3s2),(AK9)(AT),12,36.978,0.01791,19327050,487,526
507,AcKhKdJdTh,AKKJT (ds),A(KJ)(KT),24,36.97517,0.01064,38652896,493,516
508,AdAcTh7c4d,AAT74 (ds),(A7)(A4)T,24,36.97288,0.01937,38655939,488,529
509,AdAcQdQc7c,AAQQ7 (3s2),(AQ7)(AQ),12,36.97101,0.02142,19337196,488,532
510,AdAcKcTc9d,AAKT9 (3s2),(AKT)(A9),12,36.97038,0.01349,19334110,493,526
511,AdAcQcJd3h,AAQJ3 (ds),(AQ)(AJ)3,24,36.96963,0.01437,38672742,493,529
512,AdAcTc9h4d,AAT94 (ds),(AT)(A4)9,24,36.96848,0.0145,38656078,493,529
513,AdAcJh9c5d,AAJ95 (ds),(A9)(A5)J,24,36.96604,0.01554,38669081,494,529
514,AdAcKhQc9d,AAKQ9 (ds),(AQ)(A9)K,24,36.96585,0.01579,38661255,494,529
515,AdAc6h6c4d,AA664 (ds),(A6)(A4)6,24,36.96169,0.01629,38657031,495,532
516,AdAcTh9c4d,AAT94 (ds),(A9)(A4)T,24,36.95823,0.01704,38661688,495,535
517,AdAcKcQh9d,AAKQ9 (ds),(AK)(A9)Q,24,36.94869,0.00765,38666986,508,532
518,AdAc9h8c5d,AA985 (ds),(A8)(A5)9,24,36.94682,0.01511,38660845,499,538
519,AdAc8h8c4d,AA884 (ds),(A8)(A4)8,24,36.94539,0.01209,38664040,505,536
520,AdAcJc9d5h,AAJ95 (ds),(AJ)(A9)5,24,36.94524,0.01571,38660003,500,538
521,AdAcJc9h5d,AAJ95 (ds),(AJ)(A5)9,24,36.94135,0.0194,38668620,499,542
522,AdAcKhQc5d,AAKQ5 (ds),(AQ)(A5)K,24,36.94124,0.01536,38658472,505,541
523,AdAcQcJh3d,AAQJ3 (ds),(AQ)(A3)J,24,36.93936,0.01204,38665932,508,538
524,AdAc9c8h5d,AA985 (ds),(A9)(A5)8,24,36.93858,0.01943,38663094,500,542
