rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
90809,7d7c6c5c3d,77653 (3s2),(765)(73),12,10.71235,0.00666,20227369,90560,91048
90810,Tc7d6d5c3d,T7653 (3s2),(T5)(763),12,10.71234,0.01128,20225866,90426,91194
90811,Ac7c5c4c3d,A7543 (4s),(A754)3,12,10.71233,0.00477,20230225,90617,91002
90812,AcThTd6s4s,ATT64 (ss),ATT(64),12,10.7123,0.00468,20229303,90617,90978
90813,KhKdKc3c2d,KKK32 (ds),(K3)(K2)K,24,10.71228,0.00594,40447115,90591,91040
90814,KcJd5h4h4d,KJ544 (ds),K(J4)(54),24,10.71221,0.00476,40446260,90617,91002
90815,AcJc8c3d2h,AJ832 (3s),(AJ8)32,24,10.71216,0.00597,40437775,90591,91040
90816,8d8c6s6h3h,88663 (ss),88(63)6,12,10.71213,0.00822,20225575,90517,91109
90817,Qc8c7c5d3d,Q8753 (3s2),(Q87)(53),12,10.71192,0.00622,20229033,90573,91042
90818,KcTc6d6c3c,KT663 (4s),(KT63)6,12,10.71191,0.00681,20230480,90563,91056
90819,Tc8d6c5c3d,T8653 (3s2),(T65)(83),12,10.71191,0.00652,20218075,90571,91056
90820,8c7h7d6s4s,87764 (ss),877(64),12,10.7119,0.0063,20232043,90573,91042
90821,9c8d7d6c2h,98762 (ds),(96)(87)2,24,10.7118,0.00444,40449493,90636,91002
90822,JdJc6h5c2s,JJ652 (ss),(J5)J62,24,10.71177,0.00754,40449160,90548,91074
90823,JcTd5d3c2c,JT532 (3s2),(J32)(T5),12,10.71176,0.00585,20219476,90591,91040
90824,9c8d7c5c3d,98753 (3s2),(975)(83),12,10.71167,0.0035,20219340,90651,90978
90825,KcTc5d4c3c,KT543 (4s),(KT43)5,12,10.71138,0.00737,20225676,90560,91074
90826,Qc9d8c6h3c,Q9863 (3s),(Q83)96,24,10.71137,0.00689,40446550,90571,91074
90827,9c8c7c6c4c,98764 (m),(98764),4,10.71137,0.00784,6736970,90548,91109
90828,QcJd9d5h2d,QJ952 (3s),Q(J92)5,24,10.71124,0.00476,40434081,90636,91002
90829,QcTd8d5d3d,QT853 (4s),Q(T853),12,10.71122,0.00423,20229331,90636,91002
90830,Jc6h6d5c4d,J6654 (ds),(J5)(64)6,24,10.71118,0.00462,40452053,90636,91002
90831,JdJc9h4h3s,JJ943 (ss),JJ(94)3,12,10.711,0.00849,20222956,90520,91131
90832,QcTc6c4c3d,QT643 (4s),(QT64)3,12,10.71099,0.00872,20222499,90517,91132
90833,Jc7h7d6s4c,J7764 (ss),(J4)776,12,10.71098,0.00696,20224505,90571,91074
90834,Qc8d6d5c2h,Q8652 (ds),(Q5)(86)2,24,10.71093,0.0051,40449837,90636,91040
90835,9c8d6h6d5s,98665 (ss),9(86)65,24,10.71085,0.00424,40450458,90639,91002
90836,9c7d7c4h4d,97744 (ds),(97)(74)4,24,10.71076,0.00523,40443393,90636,91040
90837,9c8d7d5h3c,98753 (ds),(93)(87)5,24,10.7107,0.00537,40450401,90636,91042
90838,KcJc6d3s3h,KJ633 (ss),(KJ)633,12,10.71068,0.00488,20223857,90636,91040
90839,Kc9c6d4d2d,K9642 (3s2),(K9)(642),12,10.71067,0.01068,20215330,90474,91197
90840,QcJc8c7d2c,QJ872 (4s),(QJ82)7,12,10.71067,0.00681,20215925,90591,91074
90841,Ac9d4c3h2h,A9432 (ds),(A4)9(32),24,10.71065,0.00394,40442282,90651,91002
90842,9d9c8c7h2s,99872 (ss),(98)972,24,10.71057,0.00534,40452605,90636,91042
90843,QdQc6h5h2h,QQ652 (3s),QQ(652),12,10.71051,0.01044,20228136,90478,91197
90844,Qc8d6d4d4c,Q8644 (3s2),(Q4)(864),12,10.71049,0.0056,20216006,90636,91048
90845,Qc9d7h6s5h,Q9765 (ss),Q9(75)6,24,10.71049,0.00686,40445644,90591,91074
90846,Tc9d6d5d4h,T9654 (3s),T(965)4,24,10.7103,0.00387,40455335,90672,91002
90847,QcJc7d6h2s,QJ762 (ss),(QJ)762,24,10.71029,0.00484,40451521,90636,91040
90848,Jc6d6c5h4d,J6654 (ds),(J6)(64)5,24,10.71015,0.00557,40459441,90636,91056
90849,Ac9c8c3h3d,A9833 (3s),(A98)33,12,10.71011,0.00819,20223431,90548,91132
90850,QcJd9d4s4h,QJ944 (ss),Q(J9)44,12,10.7101,0.0059,20228341,90617,91056
90851,9d9c8h6c3c,99863 (3s),(963)98,24,10.71005,0.00653,40444699,90603,91074
90852,AcKd8h5d2d,AK852 (3s),A(K52)8,24,10.70996,0.0032,40450653,90685,90978
90853,9c7h7d6c4s,97764 (ss),(96)774,12,10.7099,0.00603,20224687,90617,91074
90854,9c8c7d6d2d,98762 (3s2),(98)(762),12,10.70982,0.00468,20216838,90651,91042
90855,Qc9d7d6h4h,Q9764 (ds),Q(97)(64),24,10.70971,0.00482,40454872,90651,91042
90856,9c8c7d5d3h,98753 (ds),(98)(75)3,24,10.70968,0.00334,40441137,90685,91002
90857,AcJc6d3d2c,AJ632 (3s2),(AJ2)(63),12,10.70968,0.00754,20224680,90573,91118
90858,Jc9d8d7h2h,J9872 (ds),J(98)(72),24,10.70951,0.00819,40435017,90563,91138
90859,Ac9d4h3h2c,A9432 (ds),(A2)9(43),24,10.70948,0.00363,40455072,90685,91002
90860,AcKd9c3h3c,AK933 (3s),(A93)K3,24,10.70946,0.00834,40447857,90560,91138
90861,TdTc8h5c3s,TT853 (ss),(T5)T83,24,10.70941,0.00561,40455444,90636,91056
90862,JcTd7c6c2h,JT762 (3s),(J76)T2,24,10.70939,0.00826,40450412,90563,91138
90863,Kc7d5c3h3d,K7533 (ds),(K5)(73)3,24,10.70935,0.00553,40441542,90636,91056
90864,Kc8c6d4d4c,K8644 (3s2),(K84)(64),12,10.70929,0.00894,20225028,90548,91163
90865,AcQc9d3h2c,AQ932 (3s),(AQ2)93,24,10.70914,0.00844,40462194,90560,91147
90866,Jc7d7c5h4s,J7754 (ss),(J7)754,24,10.70913,0.0054,40448471,90639,91056
90867,Kc8c7c6c4c,K8764 (m),(K8764),4,10.70905,0.0097,6740092,90517,91197
90868,Jc9d8c5s5h,J9855 (ss),(J8)955,12,10.70897,0.00435,20224365,90685,91042
90869,Ac5d4h4c3c,A5443 (3s),(A43)54,24,10.70896,0.00464,40450535,90672,91048
90870,Qc8c7d5c3d,Q8753 (3s2),(Q85)(73),12,10.70895,0.00676,20226106,90617,91114
90871,Tc7h7d6s5d,T7765 (ss),T(75)76,24,10.70892,0.00454,40445544,90685,91042
90872,Qc9d5h4d4c,Q9544 (ds),(Q4)(94)5,24,10.70882,0.00569,40453048,90639,91074
90873,Kc9c8d5c4c,K9854 (4s),(K954)8,12,10.70874,0.00657,20224666,90636,91114
90874,KcJd7c2d2c,KJ722 (3s2),(K72)(J2),12,10.7087,0.00476,20227577,90672,91056
90875,JcTc8c5c2c,JT852 (m),(JT852),4,10.70867,0.00768,6742205,90591,91132
90876,QdQc9h4h2h,QQ942 (3s),QQ(942),12,10.70867,0.00784,20220646,90591,91138
90877,AcTc8c4c2d,AT842 (4s),(AT84)2,12,10.70867,0.00748,20222893,90591,91132
90878,Tc9c7c6c3d,T9763 (4s),(T976)3,12,10.70864,0.01025,20219674,90517,91219
90879,Qc9d7h6h5h,Q9765 (3s),Q9(765),24,10.70852,0.00329,40445113,90718,91002
90880,9c8d6c5d3h,98653 (ds),(96)(85)3,24,10.7085,0.00456,40449899,90685,91056
90881,QcJd8h7d2s,QJ872 (ss),Q(J7)82,24,10.70825,0.00234,40443897,90730,91002
90882,TdTc9c5h2c,TT952 (3s),(T92)T5,24,10.70823,0.00602,40452868,90639,91109
90883,Jc8d7h7d4h,J8774 (ds),J(87)(74),24,10.70822,0.00517,40448389,90672,91074
90884,AcQd8d7h2s,AQ872 (ss),A(Q8)72,24,10.70822,0.0038,40451308,90718,91042
90885,Ac8d8c3d2c,A8832 (3s2),(A82)(83),12,10.70821,0.00456,20218883,90685,91056
90886,AcJd9h7h4h,AJ974 (3s),AJ(974),24,10.70814,0.00734,40447190,90617,91132
90887,Ac4d4c2s2h,A4422 (ss),(A4)422,12,10.70812,0.00472,20221818,90685,91056
90888,Kc6d5c3d2d,K6532 (3s2),(K5)(632),12,10.708,0.00437,20226274,90685,91056
90889,Tc9h9d6d2d,T9962 (3s),T(962)9,24,10.70796,0.00549,40454773,90672,91074
90890,AcKc7c6d2c,AK762 (4s),(AK72)6,12,10.70789,0.0067,20215342,90636,91131
90891,9c8d7c6d2c,98762 (3s2),(972)(86),12,10.70784,0.00825,20233171,90591,91163
90892,KcQc6c4d3c,KQ643 (4s),(KQ63)4,12,10.70781,0.00787,20225107,90600,91155
90893,JcTd9h4s3s,JT943 (ss),JT9(43),24,10.70777,0.00514,40451941,90685,91074
90894,AhAdAc8c5s,AAA85 (ss),(A8)AA5,12,10.70776,0.0069,20224038,90636,91132
90895,Qc7d5d4d3c,Q7543 (3s2),(Q3)(754),12,10.70757,0.00764,20218863,90617,91147
90896,Tc9d7c4d4c,T9744 (3s2),(T74)(94),12,10.70754,0.00647,20216252,90639,91131
90897,Ac7d4h2h2c,A7422 (ds),(A2)7(42),24,10.70746,0.00384,40439418,90718,91056
90898,JcTc5d4c2d,JT542 (3s2),(JT4)(52),12,10.70735,0.00472,20223953,90685,91074
90899,KcQd5h3h3d,KQ533 (ds),K(Q3)(53),24,10.70721,0.00468,40446071,90690,91074
90900,9d9c6c5c3h,99653 (3s),(965)93,24,10.70716,0.00655,40443542,90639,91132
90901,Jc8d7h6c3h,J8763 (ds),(J6)8(73),24,10.70714,0.00583,40458404,90672,91114
90902,Jc7d7c6d3d,J7763 (3s2),(J7)(763),12,10.70711,0.00487,20229544,90685,91074
90903,AcKd8d6d3d,AK863 (4s),A(K863),12,10.7071,0.00705,20218281,90636,91138
90904,Jc8h8d6d2c,J8862 (ds),(J2)(86)8,24,10.70709,0.00672,40443643,90639,91132
90905,Tc8d8c6h3s,T8863 (ss),(T8)863,24,10.70707,0.0043,40447983,90718,91056
90906,QcJd8h5h4h,QJ854 (3s),QJ(854),24,10.70678,0.00337,40448659,90730,91056
90907,AcTd9h5d4s,AT954 (ss),A(T5)94,24,10.70678,0.005,40447950,90690,91074
90908,QcJd8c5h2c,QJ852 (3s),(Q82)J5,24,10.70662,0.0075,40464074,90636,91163
90909,Qc7d5c4d3d,Q7543 (3s2),(Q5)(743),12,10.70657,0.00791,20227373,90617,91186
90910,Qc9d8d4d4c,Q9844 (3s2),(Q4)(984),12,10.70657,0.00789,20223407,90617,91186
90911,Tc7d6c5d3c,T7653 (3s2),(T63)(75),12,10.70657,0.00634,20234897,90656,91132
90912,AcKc6d3c2h,AK632 (3s),(AK3)62,24,10.70655,0.00359,40454827,90730,91056
90913,Qc9d6c5h2d,Q9652 (ds),(Q6)(92)5,24,10.70652,0.00368,40448213,90730,91056
90914,KcTc7d7c2c,KT772 (4s),(KT72)7,12,10.70648,0.00642,20231422,90656,91132
90915,QcTd7h5h4h,QT754 (3s),QT(754),24,10.70645,0.00579,40452234,90685,91131
90916,Kc9d9c3h3c,K9933 (3s),(K93)93,24,10.70637,0.00307,40451485,90756,91056
90917,KcThTd5d2d,KTT52 (3s),K(T52)T,24,10.70631,0.00323,40438984,90756,91056
90918,KcTc8c5c2d,KT852 (4s),(KT85)2,12,10.70627,0.00872,20230979,90600,91219
90919,Tc7h7d4d4c,T7744 (ds),(T4)(74)7,24,10.70625,0.00395,40455434,90730,91074
90920,AcQd6c4c3c,AQ643 (4s),(A643)Q,12,10.70612,0.01101,20223563,90520,91293
90921,AcQdTh5s2h,AQT52 (ss),AQ(T2)5,24,10.70611,0.00278,40448530,90784,91056
90922,AcTc4c3h3d,AT433 (3s),(AT4)33,12,10.70608,0.00468,20232833,90718,91074
90923,Ac9c8c4d2h,A9842 (3s),(A98)42,24,10.70603,0.00326,40456383,90756,91056
90924,TdTc8c6c2c,TT862 (4s),(T862)T,12,10.70597,0.00371,20226225,90756,91074
90925,Qc9c7d5c4c,Q9754 (4s),(Q954)7,12,10.70596,0.00737,20221128,90639,91163
90926,JdJc9h6h2s,JJ962 (ss),JJ(96)2,12,10.70585,0.0064,20224852,90672,91147
90927,JcTc7d7c2c,JT772 (4s),(JT72)7,12,10.70576,0.00757,20231123,90636,91186
90928,Qc8c7d6h2d,Q8762 (ds),(Q8)(72)6,24,10.70565,0.00508,40432535,90718,91118
90929,AcTd8d7h3s,AT873 (ss),A(T8)73,24,10.70554,0.00651,40446675,90672,91147
90930,AcJd5c3c2h,AJ532 (3s),(A53)J2,24,10.70551,0.00279,40441658,90788,91056
90931,AcTc6d6c3c,AT663 (4s),(AT63)6,12,10.70549,0.00524,20225129,90718,91131
90932,Jc9d9c5h2s,J9952 (ss),(J9)952,24,10.70545,0.00354,40444974,90756,91074
90933,Tc8c7d6d2h,T8762 (ds),(T8)(76)2,24,10.7054,0.00525,40444963,90718,91131
90934,KcJd6c2d2c,KJ622 (3s2),(K62)(J2),12,10.70539,0.00706,20225059,90656,91163
90935,9c8c6h6d4d,98664 (ds),(98)(64)6,24,10.70525,0.00807,40459301,90636,91197
90936,8c7d6c5h3h,87653 (ds),(86)7(53),24,10.70507,0.00398,40454452,90756,91074
90937,Kc6c5c4d2d,K6542 (3s2),(K65)(42),12,10.70506,0.00526,20229851,90718,91132
90938,Kc6d5d3d2c,K6532 (3s2),(K2)(653),12,10.70499,0.00645,20219383,90685,91163
90939,QcJd8d5d3d,QJ853 (4s),Q(J853),12,10.70497,0.00907,20225933,90617,91254
90940,Qc9h9d6d4d,Q9964 (3s),Q(964)9,24,10.70487,0.00694,40454239,90672,91163
90941,Qc9c8d5h3s,Q9853 (ss),(Q9)853,24,10.70473,0.00275,40453272,90807,91056
90942,JdJc4h2h2c,JJ422 (ds),(J2)J(42),24,10.70463,0.00354,40464636,90788,91074
90943,Kc9c7d4h3s,K9743 (ss),(K9)743,24,10.70451,0.00554,40455009,90718,91138
90944,Tc9d7d4c3c,T9743 (3s2),(T43)(97),12,10.70451,0.00744,20228677,90672,91197
90945,9c8d6d5c3h,98653 (ds),(95)(86)3,24,10.70434,0.00582,40448662,90718,91147
90946,JdJc6c5h2s,JJ652 (ss),(J6)J52,24,10.70426,0.00527,40456015,90730,91138
90947,Qc8d7h6c3s,Q8763 (ss),(Q6)873,24,10.70416,0.00617,40442895,90718,91163
90948,Kc7c5d5c3d,K7553 (3s2),(K75)(53),12,10.70412,0.00686,20229540,90685,91194
90949,JdJc7c5h2s,JJ752 (ss),(J7)J52,24,10.70408,0.00431,40457229,90784,91131
90950,Tc9d8h5c2d,T9852 (ds),(T5)(92)8,24,10.70385,0.00708,40442569,90685,91197
90951,AcJd7s7h6h,AJ776 (ss),AJ(76)7,24,10.70379,0.00652,40452019,90701,91186
90952,KcJhJd4s2s,KJJ42 (ss),KJJ(42),12,10.70376,0.00832,20223242,90643,91246
90953,TdTc6h5s4s,TT654 (ss),TT6(54),12,10.70361,0.00803,20229549,90656,91246
90954,Kc9d5c4h3s,K9543 (ss),(K5)943,24,10.70358,0.00265,40448880,90807,91074
90955,AcTd9h5s4d,AT954 (ss),A(T4)95,24,10.70348,0.00457,40447441,90784,91132
90956,Kc9d8d2d2c,K9822 (3s2),(K2)(982),12,10.70341,0.01273,20218622,90517,91402
90957,Ac6d4c3d3c,A6433 (3s2),(A43)(63),12,10.70339,0.00612,20227100,90718,91163
90958,Kc7c6c4d3h,K7643 (3s),(K76)43,24,10.70332,0.00448,40444567,90784,91132
90959,KcJd5d4h3h,KJ543 (ds),K(J5)(43),24,10.7033,0.00529,40453000,90756,91147
90960,QdQc9h6s2s,QQ962 (ss),QQ9(62),12,10.70325,0.00639,20229194,90718,91194
90961,9c7d6d5h4s,97654 (ss),9(76)54,24,10.70324,0.00643,40454005,90718,91194
90962,AcJdTh6s2h,AJT62 (ss),AJ(T2)6,24,10.70317,0.00442,40447420,90788,91132
90963,Qc9d9c2s2h,Q9922 (ss),(Q9)922,12,10.70305,0.01181,20220843,90560,91371
90964,KcQd9d5h5d,KQ955 (3s),K(Q95)5,24,10.70298,0.00765,40446087,90685,91246
90965,KcJc7d4c2d,KJ742 (3s2),(KJ4)(72),12,10.70296,0.00853,20229316,90651,91260
90966,KcQd9s9h2h,KQ992 (ss),KQ(92)9,24,10.70295,0.00287,40451402,90807,91074
90967,Tc9d6h5h3c,T9653 (ds),(T3)9(65),24,10.70295,0.00407,40437524,90807,91132
90968,Qc9d7h6d4h,Q9764 (ds),Q(96)(74),24,10.70293,0.0056,40442948,90743,91163
90969,AcKc6c5c3c,AK653 (m),(AK653),4,10.70284,0.00927,6738765,90636,91293
90970,Jc8d6c5d3c,J8653 (3s2),(J63)(85),12,10.70283,0.00807,20227471,90672,91254
90971,Qc9d8h7c2c,Q9872 (3s),(Q72)98,24,10.70267,0.00441,40451399,90788,91138
90972,Tc7c6d6c5c,T7665 (4s),(T765)6,12,10.70266,0.00799,20225800,90685,91254
90973,JcTc8d3c2d,JT832 (3s2),(JT3)(82),12,10.70255,0.00612,20225324,90730,91194
90974,9c8c6c5c4d,98654 (4s),(9865)4,12,10.70249,0.00778,20227343,90685,91254
90975,AcTd9h6h2d,AT962 (ds),A(T2)(96),24,10.70226,0.00525,40441235,90784,91163
90976,JcTd9d3h2d,JT932 (3s),J(T92)3,24,10.7022,0.00444,40451967,90807,91147
90977,9d9c7c4h4c,99744 (3s),(974)94,24,10.7022,0.00418,40441005,90807,91138
90978,Jc7d6c5d3c,J7653 (3s2),(J63)(75),12,10.70183,0.00631,20229833,90743,91219
90979,AcQd6d5h2h,AQ652 (ds),A(Q6)(52),24,10.70172,0.00244,40457669,90853,91118
90980,QcTd9h5s5h,QT955 (ss),QT(95)5,24,10.70157,0.00625,40443594,90756,91219
90981,KcQd7h7d2h,KQ772 (ds),K(Q7)(72),24,10.70152,0.00294,40449250,90825,91132
90982,QcTd8d5h3s,QT853 (ss),Q(T8)53,24,10.70147,0.00319,40443530,90825,91132
90983,KcQd5h2h2c,KQ522 (ds),(K2)Q(52),24,10.70144,0.00435,40446330,90807,91163
90984,TdTc7c2d2c,TT722 (3s2),(T72)(T2),12,10.70137,0.0047,20229080,90807,91163
90985,JdJc9h3c2s,JJ932 (ss),(J3)J92,24,10.70131,0.0045,40449650,90807,91163
90986,KcTd8d7h2s,KT872 (ss),K(T8)72,24,10.70127,0.00341,40439066,90825,91138
90987,Qc8d7c6h3s,Q8763 (ss),(Q7)863,24,10.70122,0.00694,40449252,90730,91246
90988,Kc8d8c6c2h,K8862 (3s),(K86)82,24,10.70115,0.00476,40449163,90807,91163
90989,Qc9d6h5c2d,Q9652 (ds),(Q5)(92)6,24,10.70112,0.00585,40445322,90784,91197
90990,8c7h7d5s4c,87754 (ss),(84)775,12,10.70111,0.00726,20234142,90730,91260
90991,Ac8c7c6c2d,A8762 (4s),(A876)2,12,10.70109,0.00555,20229261,90788,91197
90992,QcTd7h3c2d,QT732 (ds),(Q3)(T2)7,24,10.70102,0.00579,40444158,90784,91197
90993,Ac8d6c4h2c,A8642 (3s),(A62)84,24,10.70065,0.00591,40456286,90784,91219
90994,JcTc9c3d2c,JT932 (4s),(JT92)3,12,10.70063,0.00595,20234674,90784,91242
90995,Jc8c7c6d3d,J8763 (3s2),(J87)(63),12,10.70048,0.00559,20225446,90788,91219
90996,TdTc9c3h2h,TT932 (ds),(T9)T(32),24,10.70047,0.00476,40455205,90807,91186
90997,Jc7d6c5c3d,J7653 (3s2),(J65)(73),12,10.70029,0.00417,20229691,90825,91163
90998,AcTc8s8h8d,AT888 (ss),(AT)888,4,10.70027,0.01317,6743950,90560,91480
90999,AcJd7h6s5h,AJ765 (ss),AJ(75)6,24,10.70025,0.00539,40440199,90807,91197
91000,KcQc8d5c2h,KQ852 (3s),(KQ5)82,24,10.70022,0.00566,40453351,90788,91219
91001,Tc9d8h5d3h,T9853 (ds),T(95)(83),24,10.70017,0.00477,40446415,90809,91194
91002,Qc9d6h5s3c,Q9653 (ss),(Q3)965,24,10.70014,0.00409,40450292,90825,91163
91003,AcKdJh6s2h,AKJ62 (ss),AK(J2)6,24,10.70012,0.00245,40448701,90882,91132
91004,Kc9d8d7h4h,K9874 (ds),K(98)(74),24,10.70009,0.00478,40452646,90809,91197
91005,Jc8d8c5d2h,J8852 (ds),(J8)(85)2,24,10.70009,0.00499,40446479,90807,91197
91006,Tc9d7s7h3c,T9773 (ss),(T3)977,12,10.69981,0.00555,20229971,90807,91242
91007,Tc7c6d5d3h,T7653 (ds),(T7)(65)3,24,10.6997,0.0044,40452067,90825,91194
91008,Jc9c7h7d3s,J9773 (ss),(J9)773,12,10.69968,0.00534,20223366,90807,91219
91009,Kc9c8c7d2c,K9872 (4s),(K982)7,12,10.69956,0.00644,20219349,90788,91260
91010,Qc8h8d6s5d,Q8865 (ss),Q(85)86,24,10.69937,0.00408,40453295,90853,91163
91011,JcTd8h3c2h,JT832 (ds),(J3)T(82),24,10.69916,0.00715,40452171,90756,91293
91012,Tc9h9d3c2d,T9932 (ds),(T3)(92)9,24,10.6991,0.00418,40459117,90853,91197
91013,9c8d6c5c3d,98653 (3s2),(965)(83),12,10.69908,0.00689,20220144,90784,91293
91014,AcQd6h5d2h,AQ652 (ds),A(Q5)(62),24,10.69907,0.00371,40456613,90882,91163
91015,KcJd8h6h2d,KJ862 (ds),K(J2)(86),24,10.69896,0.00467,40447265,90825,91197
91016,JcTd7c5c2h,JT752 (3s),(J75)T2,24,10.69889,0.00538,40452251,90809,91246
91017,JcTd5h4c2h,JT542 (ds),(J4)T(52),24,10.69867,0.00403,40449838,90882,91197
91018,TdTc8h5s3c,TT853 (ss),(T3)T85,24,10.69859,0.00553,40452736,90809,91254
91019,QcTd6h5c2c,QT652 (3s),(Q52)T6,24,10.69857,0.0045,40451405,90853,91219
91020,Ac8c4h4d2s,A8442 (ss),(A8)442,12,10.69854,0.00789,20223227,90756,91329
91021,Jc7c6d5h3h,J7653 (ds),(J7)6(53),24,10.6985,0.00419,40473717,90882,91197
91022,Tc7h7d6d5d,T7765 (3s),T(765)7,24,10.69848,0.00571,40432758,90809,91260
91023,AhAdAcTc7c,AAAT7 (3s),(AT7)AA,12,10.69843,0.00913,20227054,90718,91371
91024,Jc9c7d5s5h,J9755 (ss),(J9)755,12,10.69841,0.00396,20222896,90882,91197
91025,AcTd7s7h5h,AT775 (ss),AT(75)7,24,10.69839,0.00452,40447726,90857,91219
91026,AcQd9d6d3h,AQ963 (3s),A(Q96)3,24,10.69839,0.00495,40434963,90825,91246
91027,KcJc9d3h3c,KJ933 (3s),(KJ3)93,24,10.69837,0.00513,40465346,90825,91246
91028,Kc8d6d6c2c,K8662 (3s2),(K62)(86),12,10.69822,0.00544,20222189,90825,91254
91029,9c8h8d6s4s,98864 (ss),988(64),12,10.6982,0.00498,20226503,90825,91246
91030,AcKd8h6s5h,AK865 (ss),AK(85)6,24,10.69808,0.00547,40449841,90825,91260
91031,9d9c6h5c3c,99653 (3s),(953)96,24,10.69799,0.00526,40456804,90825,91254
91032,Kc7d5c4c3h,K7543 (3s),(K54)73,24,10.69798,0.00495,40453225,90853,91246
91033,Qc9d7h7c2h,Q9772 (ds),(Q7)9(72),24,10.69795,0.00716,40445332,90788,91314
91034,QcTc7c4d3h,QT743 (3s),(QT7)43,24,10.6979,0.00432,40454469,90882,91242
91035,Kc9d5h5c4s,K9554 (ss),(K5)954,24,10.69788,0.00541,40447957,90825,91260
91036,Tc6d6c5s5h,T6655 (ss),(T6)655,12,10.69771,0.00562,20224389,90825,91260
91037,Jc9d6d6c3c,J9663 (3s2),(J63)(96),12,10.6977,0.00642,20219702,90807,91293
91038,Ac7c5d3d2c,A7532 (3s2),(A72)(53),12,10.69767,0.0076,20227148,90784,91329
91039,QcJc6c5d2h,QJ652 (3s),(QJ6)52,24,10.69756,0.00502,40456442,90857,91254
91040,KcQd6h4h2d,KQ642 (ds),K(Q2)(64),24,10.69754,0.00577,40453565,90825,91285
91041,KcTc7c4c3d,KT743 (4s),(KT74)3,12,10.69742,0.00413,20221501,90882,91246
91042,KcQd9d5d3d,KQ953 (4s),K(Q953),12,10.69737,0.00813,20216085,90756,91358
91043,JcTc5c4d2d,JT542 (3s2),(JT5)(42),12,10.69737,0.00356,20219581,90885,91197
91044,9d9c8c6h3c,99863 (3s),(983)96,24,10.69736,0.00689,40455161,90807,91314
91045,AcKd8d4h2s,AK842 (ss),A(K8)42,24,10.69727,0.0046,40449317,90882,91246
91046,KcJd5c4h2c,KJ542 (3s),(K52)J4,24,10.69726,0.00506,40463375,90857,91260
91047,Ac9d5h5c3c,A9553 (3s),(A53)95,24,10.69724,0.00642,40455327,90809,91293
91048,9c8d7h7c2d,98772 (ds),(97)(82)7,24,10.69712,0.0078,40442785,90788,91358
91049,Qc9d6c5h5c,Q9655 (3s),(Q65)95,24,10.69703,0.00371,40450142,90885,91242
91050,JdJc7c6h2s,JJ762 (ss),(J7)J62,24,10.69687,0.00705,40447069,90807,91329
91051,AcQc8c5c2d,AQ852 (4s),(AQ85)2,12,10.69683,0.00941,20216806,90730,91402
91052,9d9c7c5d2c,99752 (3s2),(972)(95),12,10.69682,0.00822,20220064,90774,91371
91053,QcTd7d5s5h,QT755 (ss),Q(T7)55,12,10.69675,0.00585,20220056,90830,91293
91054,Tc8h8d7c3c,T8873 (3s),(T73)88,12,10.69669,0.00757,20221511,90788,91358
91055,QcJd4c2d2c,QJ422 (3s2),(Q42)(J2),12,10.69667,0.00737,20228988,90807,91343
91056,TdTc8h6c2c,TT862 (3s),(T62)T8,24,10.69663,0.00579,40439954,90853,91293
91057,AcQd7h6s5h,AQ765 (ss),AQ(75)6,24,10.6966,0.00291,40451417,90942,91197
91058,7d7c5s5h4c,77554 (ss),(74)755,12,10.69658,0.00339,20228773,90931,91246
91059,KcQc8c6d3c,KQ863 (4s),(KQ83)6,12,10.69652,0.00464,20218032,90882,91260
91060,Qc9d8d4h4c,Q9844 (ds),(Q4)(98)4,24,10.69645,0.00554,40450711,90857,91293
91061,AcJd8c3c2h,AJ832 (3s),(A83)J2,24,10.69644,0.00477,40455757,90882,91260
91062,QcTd4d3c2d,QT432 (3s2),(Q3)(T42),12,10.69643,0.00322,20224602,90931,91197
91063,KcJd8s8h2d,KJ882 (ss),K(J2)88,12,10.6964,0.00497,20222811,90882,91260
91064,QcJd9h5d2d,QJ952 (3s),Q(J52)9,24,10.6964,0.00537,40444062,90882,91293
91065,9d9c8c7h2c,99872 (3s),(982)97,24,10.69629,0.00398,40452345,90922,91246
91066,9d9c6c5c2d,99652 (3s2),(965)(92),12,10.69629,0.0057,20219441,90857,91293
91067,QcJd6h5h4s,QJ654 (ss),QJ(65)4,24,10.69628,0.00423,40450208,90885,91254
91068,Tc9h9d3d2c,T9932 (ds),(T2)(93)9,24,10.69627,0.00418,40448524,90885,91254
91069,7d7c6h5c3h,77653 (ds),(75)7(63),24,10.69623,0.00701,40449335,90809,91329
91070,9c8c6c5d4c,98654 (4s),(9864)5,12,10.69614,0.00702,20229520,90809,91343
91071,QcJd8d7d2h,QJ872 (3s),Q(J87)2,24,10.69598,0.0082,40440574,90788,91376
91072,Tc9c8d6h2s,T9862 (ss),(T9)862,24,10.69597,0.00488,40457859,90882,91293
91073,AcKc7d6c2c,AK762 (4s),(AK62)7,12,10.69594,0.00836,20237281,90788,91384
91074,AcKc4d3h2c,AK432 (3s),(AK2)43,24,10.69575,0.00383,40454327,90931,91254
91075,QcJc6d5c2h,QJ652 (3s),(QJ5)62,24,10.69574,0.00201,40443649,90967,91163
91076,9d9c5c4h4c,99544 (3s),(954)94,24,10.69572,0.00576,40443939,90882,91314
