rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
261,AdAc8d8c6h,AA886 (ds),(A8)(A8)6,12,32.09669,0.01668,15505483,252,268
262,AdAcKhQhTc,AAKQT (ds),(AT)A(KQ),24,32.09219,0.01379,31000666,254,268
263,AcKhKdJhJd,AKKJJ (ds),A(KJ)(KJ),12,32.09171,0.01684,15504593,254,270
264,AdAcJhJc9h,AAJJ9 (ds),(AJ)A(J9),24,32.08747,0.01349,31004794,254,269
265,AdAcKhTc8d,AAKT8 (ds),(AT)(A8)K,24,32.08574,0.00767,31009095,257,268
266,AdAc7h7c5d,AA775 (ds),(A7)(A5)7,24,32.08454,0.02106,31010392,254,271
267,AdAcJcTh4d,AAJT4 (ds),(AJ)(A4)T,24,32.06996,0.01273,30998115,257,271
268,AdAcKdKc2c,AAKK2 (3s2),(AK2)(AK),12,32.05531,0.01664,15503701,261,273
269,AdAcKhQcTh,AAKQT (ds),(AQ)A(KT),24,32.05354,0.01055,30997324,266,273
270,AdAcKcTd8h,AAKT8 (ds),(AK)(AT)8,24,32.05229,0.01084,31012857,266,273
271,AdAcKcTh8d,AAKT8 (ds),(AK)(A8)T,24,32.04778,0.0105,31008062,266,273
272,AdAcJc9d9c,AAJ99 (3s2),(AJ9)(A9),12,32.0345,0.00942,15509938,268,274
273,KdKcJdJc9h,KKJJ9 (ds),(KJ)(KJ)9,12,32.03198,0.01881,15507754,266,275
274,AcKhKdJdTc,AKKJT (ds),(AT)(KJ)K,24,31.99567,0.01973,31009226,272,282
275,AdAcTc9d8d,AAT98 (3s2),(AT)(A98),12,31.98964,0.01215,15503033,273,281
276,AcKhKdJcTd,AKKJT (ds),(AJ)(KT)K,24,31.97595,0.01543,31007031,274,283
277,AdAcTc9d8c,AAT98 (3s2),(AT8)(A9),12,31.97489,0.00996,15503758,274,282
278,AdAcTc9c8d,AAT98 (3s2),(AT9)(A8),12,31.96923,0.01416,15501193,274,283
279,AdAc7h7c6d,AA776 (ds),(A7)(A6)7,24,31.9668,0.02164,30998503,274,286
280,AdAcJdJc7c,AAJJ7 (3s2),(AJ7)(AJ),12,31.96252,0.0213,15491415,274,286
281,AdAcKhJc9d,AAKJ9 (ds),(AJ)(A9)K,24,31.95886,0.01073,31006393,274,285
282,AdAcQhQc8h,AAQQ8 (ds),(AQ)A(Q8),24,31.94992,0.01235,31009347,276,286
283,AdAcKcJh9d,AAKJ9 (ds),(AK)(A9)J,24,31.94173,0.01182,31003736,278,292
284,AdAcQhQc5h,AAQQ5 (ds),(AQ)A(Q5),24,31.92704,0.01356,31000479,279,294
285,KdKcTh9d9c,KKT99 (ds),(K9)(K9)T,12,31.92138,0.01816,15510017,279,296
286,AdAc8h8c5d,AA885 (ds),(A8)(A5)8,24,31.92005,0.0148,31012828,282,296
287,AdAcKcJd9h,AAKJ9 (ds),(AK)(AJ)9,24,31.91229,0.01047,31010023,283,296
288,AdAcQcTd9d,AAQT9 (3s2),(AQ)(AT9),12,31.91228,0.01237,15498351,283,296
289,AdAcQcTd9c,AAQT9 (3s2),(AQ9)(AT),12,31.90864,0.01394,15496464,283,296
290,AdAcJdJc5c,AAJJ5 (3s2),(AJ5)(AJ),12,31.90583,0.01589,15502707,283,296
291,AdAc9h7d7c,AA977 (ds),(A7)(A7)9,12,31.90494,0.02116,15497576,282,296
292,AdAcQc8h8d,AAQ88 (ds),(AQ)(A8)8,24,31.9039,0.02146,31003987,282,297
293,AdAcQcTc9d,AAQT9 (3s2),(AQT)(A9),12,31.89473,0.01646,15494142,284,297
294,AdAc7h5d5c,AA755 (ds),(A5)(A5)7,12,31.88948,0.01382,15510045,284,298
295,AdAcThTc8h,AATT8 (ds),(AT)A(T8),24,31.88544,0.01276,31013466,285,298
296,AdAc8h8c6d,AA886 (ds),(A8)(A6)8,24,31.87787,0.01554,31009236,285,299
297,AdAcJcTd3h,AAJT3 (ds),(AJ)(AT)3,24,31.86071,0.00599,30989788,292,302
298,AdAcJhTh9c,AAJT9 (ds),(A9)A(JT),24,31.84554,0.01715,30995107,294,305
299,AdAcJhTc9h,AAJT9 (ds),(AT)A(J9),24,31.84013,0.01504,31004715,296,307
300,AdAcQdQc3c,AAQQ3 (3s2),(AQ3)(AQ),12,31.83975,0.01008,15489496,297,305
301,KdKcJhJc9d,KKJJ9 (ds),(KJ)(K9)J,24,31.83931,0.01779,31019633,296,307
302,KdKcQhTdTc,KKQTT (ds),(KT)(KT)Q,12,31.83718,0.01067,15498646,297,305
303,AdAcJh7d7c,AAJ77 (ds),(A7)(A7)J,12,31.82644,0.01398,15497680,298,309
304,AdAcJhTc3d,AAJT3 (ds),(AT)(A3)J,24,31.8246,0.00969,30984157,298,307
305,AcQhQdJdJc,AQQJJ (ds),(AJ)(QJ)Q,24,31.81994,0.01546,31000471,298,311
306,AcQdQcJhJd,AQQJJ (ds),(AQ)(QJ)J,24,31.80648,0.00857,31012043,303,312
307,AdAcQhTc7d,AAQT7 (ds),(AT)(A7)Q,24,31.80445,0.01683,30996010,298,317
308,AdAcJcTh3d,AAJT3 (ds),(AJ)(A3)T,24,31.79899,0.00692,30983301,305,314
309,AdAc9h8c7d,AA987 (ds),(A8)(A7)9,24,31.79121,0.01198,31002074,305,321
310,AdAcTh9h9c,AAT99 (ds),(A9)A(T9),24,31.78685,0.00933,31009324,305,321
311,AdAcQcTd7h,AAQT7 (ds),(AQ)(AT)7,24,31.78607,0.01569,31000187,305,324
312,AdAcKcQdJd,AAKQJ (3s2),(AK)(AQJ),12,31.77807,0.01359,15503018,306,326
313,AdAc6h5d5c,AA655 (ds),(A5)(A5)6,12,31.77466,0.01305,15505495,307,326
314,AdAcKcQdJc,AAKQJ (3s2),(AKJ)(AQ),12,31.77365,0.01235,15499267,307,326
315,AdAcKcQcJd,AAKQJ (3s2),(AKQ)(AJ),12,31.76881,0.00627,15495755,309,324
316,KdKcQdQc9h,KKQQ9 (ds),(KQ)(KQ)9,12,31.76828,0.01557,15509862,307,328
317,AdAc9c8h7d,AA987 (ds),(A9)(A7)8,24,31.76799,0.01439,31001736,307,328
318,AdAcJh8c7d,AAJ87 (ds),(A8)(A7)J,24,31.7641,0.0074,30993195,309,326
319,AdAc9c8d7h,AA987 (ds),(A9)(A8)7,24,31.76114,0.01616,31004298,309,336
320,AdAcQcTh7d,AAQT7 (ds),(AQ)(A7)T,24,31.76027,0.01709,30995727,309,338
321,AdAcTc8h6d,AAT86 (ds),(AT)(A6)8,24,31.75264,0.01521,31004263,309,338
322,KdKcTc9h9d,KKT99 (ds),(KT)(K9)9,24,31.75112,0.01437,31013700,311,338
323,AdAcJc8d7h,AAJ87 (ds),(AJ)(A8)7,24,31.75072,0.01342,31001999,311,338
324,AdAcTc8d6h,AAT86 (ds),(AT)(A8)6,24,31.74891,0.01151,31005388,311,338
325,AdAcJc8h7d,AAJ87 (ds),(AJ)(A7)8,24,31.74615,0.00866,30995523,316,338
326,AdAcTh8c6d,AAT86 (ds),(A8)(A6)T,24,31.74348,0.01497,31006787,311,338
327,AdAcJhJc8h,AAJJ8 (ds),(AJ)A(J8),24,31.73709,0.01077,31009937,319,338
328,AcKdQhJdTc,AKQJT (ds),(AT)(KJ)Q,24,31.736,0.01284,31000928,316,341
329,AdAcKh9d9c,AAK99 (ds),(A9)(A9)K,12,31.73223,0.00866,15502410,319,338
330,AdAcQh9c8d,AAQ98 (ds),(A9)(A8)Q,24,31.73148,0.00962,31005087,319,341
331,AdAc7h6d6c,AA766 (ds),(A6)(A6)7,12,31.73144,0.01563,15497468,316,347
332,AdAcTdTc6c,AATT6 (3s2),(AT6)(AT),12,31.72837,0.01894,15498770,316,351
333,AcKhKdThTd,AKKTT (ds),A(KT)(KT),12,31.72552,0.01034,15498275,319,347
334,AdAcQhQc4h,AAQQ4 (ds),(AQ)A(Q4),24,31.72227,0.01337,30996792,319,351
335,AcKdKcQhJd,AKKQJ (ds),(AK)(KJ)Q,24,31.72226,0.01475,31013021,319,351
336,AcKdQdJhTc,AKQJT (ds),(AT)(KQ)J,24,31.72176,0.01372,30995645,319,351
337,AdAcQc9h8d,AAQ98 (ds),(AQ)(A8)9,24,31.72153,0.01131,31003844,320,347
338,KdKcTdTc8h,KKTT8 (ds),(KT)(KT)8,12,31.71119,0.01962,15499982,319,355
339,AcKdQhJcTd,AKQJT (ds),(AJ)(KT)Q,24,31.70983,0.00666,30989873,330,351
340,AdAcJdJc4c,AAJJ4 (3s2),(AJ4)(AJ),12,31.70582,0.01904,15495967,321,361
341,AcKdKcQdJh,AKKQJ (ds),(AK)(KQ)J,24,31.70269,0.01553,31013927,326,355
342,AdAcQc9d8h,AAQ98 (ds),(AQ)(A9)8,24,31.70126,0.01151,31008302,331,355
343,AcKdQdJcTh,AKQJT (ds),(AJ)(KQ)T,24,31.70099,0.0087,30995304,331,355
344,KdKcJdJcTc,KKJJT (3s2),(KJT)(KJ),12,31.69899,0.01967,15503540,326,362
345,AdAcKcQdTd,AAKQT (3s2),(AK)(AQT),12,31.69781,0.01336,15494657,331,355
346,AcKdQcJdTh,AKQJT (ds),(AQ)(KJ)T,24,31.69586,0.01236,31001518,331,355
347,AdAc9c7h7d,AA977 (ds),(A9)(A7)7,24,31.69258,0.01761,31003475,330,363
348,AcKdQcJhTd,AKQJT (ds),(AQ)(KT)J,24,31.69093,0.00823,31001542,338,355
349,AdAcKcQdTc,AAKQT (3s2),(AKT)(AQ),12,31.68916,0.01642,15492737,331,363
350,AdAcKcQcTd,AAKQT (3s2),(AKQ)(AT),12,31.68603,0.01402,15497045,334,363
351,AdAc7c5h5d,AA755 (ds),(A7)(A5)5,24,31.68353,0.0179,30998323,334,369
352,AdAcTh5d5c,AAT55 (ds),(A5)(A5)T,12,31.67971,0.01098,15502139,340,364
353,AdAc6d6c5h,AA665 (ds),(A6)(A6)5,12,31.67673,0.01374,15502825,340,369
354,KdKcJcTd9h,KKJT9 (ds),(KJ)(KT)9,24,31.66883,0.01603,31016436,340,372
355,AdAcTc7h6d,AAT76 (ds),(AT)(A6)7,24,31.66791,0.0198,31001356,340,373
356,KdKcQhQcJh,KKQQJ (ds),(KQ)K(QJ),24,31.66541,0.00792,31026503,349,372
357,AdAcKhTc7d,AAKT7 (ds),(AT)(A7)K,24,31.66488,0.01335,31000317,344,373
358,AdAcQhJc5d,AAQJ5 (ds),(AJ)(A5)Q,24,31.66379,0.01604,30996328,344,373
359,AdAcTc7d6h,AAT76 (ds),(AT)(A7)6,24,31.66349,0.01679,30995922,340,373
360,AdAcQdQc6c,AAQQ6 (3s2),(AQ6)(AQ),12,31.66135,0.01187,15497508,349,373
361,AdAcTh7c6d,AAT76 (ds),(A7)(A6)T,24,31.65791,0.01616,30996868,344,378
362,AdAcTdTc5c,AATT5 (3s2),(AT5)(AT),12,31.65556,0.01105,15501210,349,373
363,AdAcKcTd7h,AAKT7 (ds),(AK)(AT)7,24,31.64865,0.01541,31008152,349,379
364,AdAcQdQc7c,AAQQ7 (3s2),(AQ7)(AQ),12,31.64785,0.01158,15498913,351,379
365,AdAcJhTc6d,AAJT6 (ds),(AT)(A6)J,24,31.64528,0.01134,30990420,353,379
366,AdAcQcJd5h,AAQJ5 (ds),(AQ)(AJ)5,24,31.64326,0.01475,30991998,351,379
367,KdKcQcThTd,KKQTT (ds),(KQ)(KT)T,24,31.64291,0.01521,31002339,351,380
368,KdKcJhTc9d,KKJT9 (ds),(KT)(K9)J,24,31.64239,0.01841,31015110,349,380
369,AdAc9d9c6h,AA996 (ds),(A9)(A9)6,12,31.64038,0.01206,15504083,353,379
370,AdAcJcTd6h,AAJT6 (ds),(AJ)(AT)6,24,31.63957,0.0113,30996510,354,379
371,KdKcJcTh9d,KKJT9 (ds),(KJ)(K9)T,24,31.63861,0.01879,31017821,351,381
372,AdAcQcJh5d,AAQJ5 (ds),(AQ)(A5)J,24,31.63796,0.01427,30993565,353,380
373,AdAcQhTc5d,AAQT5 (ds),(AT)(A5)Q,24,31.62468,0.01504,30997938,357,381
374,AdAcJcTh6d,AAJT6 (ds),(AJ)(A6)T,24,31.62392,0.00853,30992858,363,381
375,AdAcKcTh7d,AAKT7 (ds),(AK)(A7)T,24,31.62239,0.01651,31000188,358,382
376,AdAcJc7h7d,AAJ77 (ds),(AJ)(A7)7,24,31.62211,0.01572,31001415,358,382
377,KdKcQhQcTh,KKQQT (ds),(KQ)K(QT),24,31.61878,0.01192,31005352,363,382
378,AdAc9d9c8c,AA998 (3s2),(A98)(A9),12,31.61644,0.01322,15506142,363,382
379,AdAc9c8d8c,AA988 (3s2),(A98)(A8),12,31.61611,0.01146,15502142,363,382
380,AdAcKh8d8c,AAK88 (ds),(A8)(A8)K,12,31.60878,0.00885,15505530,371,383
381,AdAcQcTd5h,AAQT5 (ds),(AQ)(AT)5,24,31.59182,0.01648,30987205,373,395
382,AdAcKhTc9h,AAKT9 (ds),(AT)A(K9),24,31.5875,0.01014,31002908,375,394
383,AdAcQhTc9h,AAQT9 (ds),(AT)A(Q9),24,31.58239,0.01047,31005505,380,395
384,AdAcJc9h7d,AAJ97 (ds),(AJ)(A7)9,24,31.57927,0.0112,30998384,381,397
385,AdAcJh5d5c,AAJ55 (ds),(A5)(A5)J,12,31.57925,0.01086,15506227,381,397
386,AdAcJh9c7d,AAJ97 (ds),(A9)(A7)J,24,31.57909,0.01035,30997790,381,397
387,AdAcQcTh5d,AAQT5 (ds),(AQ)(A5)T,24,31.57655,0.01821,30998582,375,400
388,AdAcKhTh9c,AAKT9 (ds),(A9)A(KT),24,31.57509,0.01311,31000356,381,399
389,KdKcQhQc9d,KKQQ9 (ds),(KQ)(K9)Q,24,31.57138,0.01545,31024979,381,400
390,AdAcJcTd2h,AAJT2 (ds),(AJ)(AT)2,24,31.56037,0.01243,30990571,381,404
391,AdAcQhTh9c,AAQT9 (ds),(A9)A(QT),24,31.55903,0.01523,30991171,381,404
392,AdAcJc9d7h,AAJ97 (ds),(AJ)(A9)7,24,31.55603,0.01725,31005997,381,404
393,AdAc7d7c4h,AA774 (ds),(A7)(A7)4,12,31.55357,0.0179,15494243,381,406
394,AdAcQdQc2c,AAQQ2 (3s2),(AQ2)(AQ),12,31.55338,0.01644,15500912,381,406
395,AdAc6c5h5d,AA655 (ds),(A6)(A5)5,24,31.55299,0.01264,31005825,383,404
396,AdAc9d9c5h,AA995 (ds),(A9)(A9)5,12,31.55141,0.00985,15506012,384,404
397,AdAc7c6h6d,AA766 (ds),(A7)(A6)6,24,31.54595,0.01462,30992285,384,406
398,KdKcJcTdTc,KKJTT (3s2),(KJT)(KT),12,31.54547,0.01024,15501571,387,404
399,AcKdKcQdTh,AKKQT (ds),(AK)(KQ)T,24,31.54371,0.00922,31006398,387,404
400,AcKdKcQhTd,AKKQT (ds),(AK)(KT)Q,24,31.54093,0.00797,30998850,389,406
401,AcKhKdQcJd,AKKQJ (ds),(AQ)(KJ)K,24,31.53562,0.00761,31024187,390,406
402,AcKhKdQdJc,AKKQJ (ds),(AJ)(KQ)K,24,31.53295,0.00838,31011510,390,409
403,AdAcKcJhTh,AAKJT (ds),(AK)A(JT),24,31.52275,0.01499,30995390,390,419
404,AcKdKcJdJc,AKKJJ (3s2),(AKJ)(KJ),12,31.51817,0.01889,15505022,390,423
405,KdKcThTc8d,KKTT8 (ds),(KT)(K8)T,24,31.51503,0.01077,31003079,400,419
406,AdAcTc9h6d,AAT96 (ds),(AT)(A6)9,24,31.51211,0.01599,31003964,397,423
407,AdAcTc9d6h,AAT96 (ds),(AT)(A9)6,24,31.51034,0.00996,31000944,402,421
408,AdAcTc8h5d,AAT85 (ds),(AT)(A5)8,24,31.50869,0.01272,31011093,401,423
409,AdAcKcQhJh,AAKQJ (ds),(AK)A(QJ),24,31.5077,0.01047,31003081,402,423
410,AdAcTc8d5h,AAT85 (ds),(AT)(A8)5,24,31.50598,0.01055,30999690,403,423
411,AdAcTh9c6d,AAT96 (ds),(A9)(A6)T,24,31.50246,0.01338,31002372,402,424
412,AdAcJhTc2d,AAJT2 (ds),(AT)(A2)J,24,31.50239,0.01289,30999356,402,424
413,AdAcQh5d5c,AAQ55 (ds),(A5)(A5)Q,12,31.50077,0.01726,15500530,401,426
414,AdAcTdTc4c,AATT4 (3s2),(AT4)(AT),12,31.49784,0.01201,15489609,403,424
415,AdAc6h6c5d,AA665 (ds),(A6)(A5)6,24,31.49569,0.01574,31002596,403,426
416,AdAcKc9h9d,AAK99 (ds),(AK)(A9)9,24,31.49565,0.00669,31005553,403,424
417,AdAcTh8c5d,AAT85 (ds),(A8)(A5)T,24,31.49538,0.01557,31004272,403,426
418,KdKcQhJhJc,KKQJJ (ds),(KJ)K(QJ),24,31.48644,0.01147,31021246,403,427
419,AdAcJdJc3c,AAJJ3 (3s2),(AJ3)(AJ),12,31.48506,0.01461,15497654,403,427
420,AdAcTc5h5d,AAT55 (ds),(AT)(A5)5,24,31.48203,0.01042,31002814,406,427
421,AdAcJcTh2d,AAJT2 (ds),(AJ)(A2)T,24,31.47826,0.015,30998831,404,430
422,AdAcJcTh9h,AAJT9 (ds),(AJ)A(T9),24,31.4763,0.01249,31004955,408,429
423,KdKcJhJcTh,KKJJT (ds),(KJ)K(JT),24,31.47252,0.01935,31015683,404,433
424,AdAcQhQc3h,AAQQ3 (ds),(AQ)A(Q3),24,31.46869,0.01419,30990552,411,433
425,AdAcQhJc4d,AAQJ4 (ds),(AJ)(A4)Q,24,31.46213,0.00978,30995949,417,433
426,AdAcJc8d8c,AAJ88 (3s2),(AJ8)(A8),12,31.4588,0.01202,15499509,417,436
427,AdAcQcJd4h,AAQJ4 (ds),(AQ)(AJ)4,24,31.45008,0.0142,30999613,418,439
428,AdAcQcJh4d,AAQJ4 (ds),(AQ)(A4)J,24,31.4437,0.01051,30998858,421,439
429,AdAc9h9c6d,AA996 (ds),(A9)(A6)9,24,31.44297,0.01184,31009795,421,442
430,AdAcKh5d5c,AAK55 (ds),(A5)(A5)K,12,31.43824,0.01384,15503445,423,444
431,AdAcTc7d5h,AAT75 (ds),(AT)(A7)5,24,31.43612,0.01277,30997289,423,444
432,AdAcTc7h5d,AAT75 (ds),(AT)(A5)7,24,31.43516,0.01611,31013088,423,444
433,KdKcQhJcTd,KKQJT (ds),(KJ)(KT)Q,24,31.43317,0.01079,31011560,423,444
434,AdAcQcTd8d,AAQT8 (3s2),(AQ)(AT8),12,31.42982,0.00859,15504810,426,444
435,AdAcQhTc6d,AAQT6 (ds),(AT)(A6)Q,24,31.42695,0.01082,30989940,426,444
436,AdAcTh7c5d,AAT75 (ds),(A7)(A5)T,24,31.42552,0.01716,31006309,423,450
437,AdAcQcTd8c,AAQT8 (3s2),(AQ8)(AT),12,31.42023,0.01235,15495482,427,450
438,KdKcTdTc9c,KKTT9 (3s2),(KT9)(KT),12,31.41961,0.01963,15507516,425,452
439,AdAcQcTd6h,AAQT6 (ds),(AQ)(AT)6,24,31.41607,0.01104,30991999,427,450
440,AdAcQhTc4d,AAQT4 (ds),(AT)(A4)Q,24,31.41064,0.01225,30990989,429,452
441,KdKcQcJdTh,KKQJT (ds),(KQ)(KJ)T,24,31.40899,0.01351,31014519,429,452
442,AdAcQcTd4h,AAQT4 (ds),(AQ)(AT)4,24,31.40787,0.01459,30999023,428,453
443,KdKcQcJhTd,KKQJT (ds),(KQ)(KT)J,24,31.39966,0.0147,31012096,430,457
444,AdAcQcTc8d,AAQT8 (3s2),(AQT)(A8),12,31.3983,0.0146,15496058,430,457
445,AdAcKcQhTh,AAKQT (ds),(AK)A(QT),24,31.39702,0.00903,30995030,436,453
446,KdKcTdTc7h,KKTT7 (ds),(KT)(KT)7,12,31.39641,0.00974,15495494,436,453
447,AcKhKdQdTc,AKKQT (ds),(AT)(KQ)K,24,31.39019,0.0096,31004828,436,457
448,AdAc8h5d5c,AA855 (ds),(A5)(A5)8,12,31.39014,0.01734,15513124,435,460
449,KdKcQdQcJc,KKQQJ (3s2),(KQJ)(KQ),12,31.38725,0.01381,15513230,436,459
450,AdAcQcTh6d,AAQT6 (ds),(AQ)(A6)T,24,31.38343,0.01608,30998351,436,462
451,AdAc9h9c5d,AA995 (ds),(A9)(A5)9,24,31.37238,0.01528,31012471,440,462
452,AdAcKhJc8d,AAKJ8 (ds),(AJ)(A8)K,24,31.36998,0.01647,31010819,440,464
453,AdAcQcTh4d,AAQT4 (ds),(AQ)(A4)T,24,31.36647,0.01638,30995542,442,464
454,AcKhKdQcTd,AKKQT (ds),(AQ)(KT)K,24,31.36565,0.01157,31008287,447,462
455,AdAcKcJh8d,AAKJ8 (ds),(AK)(A8)J,24,31.36466,0.0148,31004415,443,464
456,AdAcKc8h8d,AAK88 (ds),(AK)(A8)8,24,31.36016,0.01671,31018296,443,469
457,AdAcJc5h5d,AAJ55 (ds),(AJ)(A5)5,24,31.35781,0.01517,31010867,447,469
458,AdAc7h7c4d,AA774 (ds),(A7)(A4)7,24,31.35703,0.01286,30990811,448,468
459,AdAcJhTh8c,AAJT8 (ds),(A8)A(JT),24,31.35584,0.01326,30987673,448,469
460,AdAcKhQc9d,AAKQ9 (ds),(AQ)(A9)K,24,31.35019,0.01227,31008369,450,469
461,AdAcJhTc8h,AAJT8 (ds),(AT)A(J8),24,31.34669,0.01149,31005137,450,471
462,AdAc5d5c4h,AA554 (ds),(A5)(A5)4,12,31.34308,0.01369,15504522,450,474
463,AdAcKcQh9d,AAKQ9 (ds),(AK)(A9)Q,24,31.33582,0.00935,31002265,455,475
464,KdKcQdQcTc,KKQQT (3s2),(KQT)(KQ),12,31.33398,0.01553,15500697,451,477
465,AdAcKcJd8h,AAKJ8 (ds),(AK)(AJ)8,24,31.32689,0.01095,31007591,456,477
466,AcKdKcTh9d,AKKT9 (ds),(AK)(K9)T,24,31.32642,0.01231,31013150,455,477
467,AdAc8d8c4h,AA884 (ds),(A8)(A8)4,12,31.32524,0.01623,15501392,455,477
468,AdAc8c7d6h,AA876 (ds),(A8)(A7)6,24,31.32254,0.0115,30996814,456,477
469,KdKcJhThTc,KKJTT (ds),(KT)K(JT),24,31.31818,0.01338,31012008,459,477
470,AcKdKcTd9h,AKKT9 (ds),(AK)(KT)9,24,31.31803,0.0103,31009635,461,477
471,AdAcTh6d6c,AAT66 (ds),(A6)(A6)T,12,31.31506,0.02004,15501194,455,485
472,AdAc8h7c6d,AA876 (ds),(A7)(A6)8,24,31.31314,0.00902,30999957,462,477
473,AdAc8c7h6d,AA876 (ds),(A8)(A6)7,24,31.31164,0.01713,31001005,460,483
474,AcKdQdQcJh,AKQQJ (ds),(AQ)(KQ)J,24,31.30614,0.01614,31008355,462,487
475,AcQhQdTdTc,AQQTT (ds),(AT)(QT)Q,24,31.30453,0.01313,30987108,463,483
476,AdAcKcQd9h,AAKQ9 (ds),(AK)(AQ)9,24,31.30431,0.00961,31007694,464,480
477,AdAcJcTd7c,AAJT7 (3s2),(AJ7)(AT),12,31.29389,0.01969,15493113,463,492
478,AdAcJcTd7d,AAJT7 (3s2),(AJ)(AT7),12,31.27735,0.01415,15493377,473,493
479,AdAcJcTc7d,AAJT7 (3s2),(AJT)(A7),12,31.27646,0.0149,15490692,473,493
480,KdKcJdJc8h,KKJJ8 (ds),(KJ)(KJ)8,12,31.27567,0.0183,15505418,471,495
481,AcQdQcThTd,AQQTT (ds),(AQ)(QT)T,24,31.27499,0.00868,30985496,477,493
482,AdAcQhQc6h,AAQQ6 (ds),(AQ)A(Q6),24,31.27468,0.01394,31002195,473,493
483,AdAcQh7d7c,AAQ77 (ds),(A7)(A7)Q,12,31.27357,0.0228,15494766,467,497
484,AcKhKdJdTh,AKKJT (ds),A(KJ)(KT),24,31.27238,0.00888,31007340,477,493
485,AdAcQhQc7h,AAQQ7 (ds),(AQ)A(Q7),24,31.26745,0.01549,31003719,477,496
486,AdAcTc9h5d,AAT95 (ds),(AT)(A5)9,24,31.26522,0.01422,31008477,477,496
487,AdAcQc5h5d,AAQ55 (ds),(AQ)(A5)5,24,31.26324,0.01844,30992622,473,498
488,AdAcKcTd9d,AAKT9 (3s2),(AK)(AT9),12,31.26221,0.01253,15502113,477,497
489,AdAcTc9d5h,AAT95 (ds),(AT)(A9)5,24,31.25463,0.01222,31002339,477,498
490,AdAcTh9c5d,AAT95 (ds),(A9)(A5)T,24,31.25252,0.00964,31002552,477,497
491,AdAc7c6h5d,AA765 (ds),(A7)(A5)6,24,31.2488,0.01489,31000291,477,505
492,AdAcJdJc6c,AAJJ6 (3s2),(AJ6)(AJ),12,31.24821,0.01248,15495979,477,502
493,AdAc7c6d5h,AA765 (ds),(A7)(A6)5,24,31.24759,0.01207,30996313,478,502
494,AdAcKcTc9d,AAKT9 (3s2),(AKT)(A9),12,31.23728,0.01158,15494787,485,506
495,AdAc7h6c5d,AA765 (ds),(A6)(A5)7,24,31.2349,0.01872,31004092,478,514
496,AdAcKcTd9c,AAKT9 (3s2),(AK9)(AT),12,31.23353,0.01042,15500154,485,506
497,KdKcThTc7d,KKTT7 (ds),(KT)(K7)T,24,31.22684,0.01268,31001769,487,513
498,AdAcTdTc3c,AATT3 (3s2),(AT3)(AT),12,31.22161,0.01135,15490365,491,515
499,AdAcQcJd3h,AAQJ3 (ds),(AQ)(AJ)3,24,31.22007,0.00931,30991306,491,514
500,AdAcKhQc5d,AAKQ5 (ds),(AQ)(A5)K,24,31.21904,0.01197,31008425,491,515
501,AdAcTc8d7d,AAT87 (3s2),(AT)(A87),12,31.2169,0.01587,15498464,489,523
502,AdAcTc8d7c,AAT87 (3s2),(AT7)(A8),12,31.21632,0.01463,15499988,491,519
503,AdAcTc8c7d,AAT87 (3s2),(AT8)(A7),12,31.21033,0.01258,15503644,494,523
504,AdAcKcQh5d,AAKQ5 (ds),(AK)(A5)Q,24,31.20949,0.01291,31001835,494,523
505,AdAcTc7d7c,AAT77 (3s2),(AT7)(A7),12,31.2068,0.02405,15495622,489,532
506,AdAcKh7d7c,AAK77 (ds),(A7)(A7)K,12,31.20623,0.01371,15497596,494,525
507,AdAcQcJd9c,AAQJ9 (3s2),(AQ9)(AJ),12,31.20443,0.00478,15498150,497,519
508,KdKcQcJdJc,KKQJJ (3s2),(KQJ)(KJ),12,31.20176,0.01321,15507024,495,525
509,AdAcJh9h9c,AAJ99 (ds),(A9)A(J9),24,31.20058,0.01424,31012398,494,527
510,AdAc8c7d5h,AA875 (ds),(A8)(A7)5,24,31.19934,0.0112,30990811,497,525
511,AdAc8h7c5d,AA875 (ds),(A7)(A5)8,24,31.19336,0.01643,31012134,497,532
512,AdAc8c7h5d,AA875 (ds),(A8)(A5)7,24,31.19291,0.0197,31014088,494,534
513,AdAc8h6d6c,AA866 (ds),(A6)(A6)8,12,31.1903,0.01879,15503413,497,534
514,AdAcQcJd9d,AAQJ9 (3s2),(AQ)(AJ9),12,31.19007,0.01274,15500827,498,532
515,AdAcQhQc2h,AAQQ2 (ds),(AQ)A(Q2),24,31.18858,0.01211,31010564,500,532
516,AdAcQhJc3d,AAQJ3 (ds),(AJ)(A3)Q,24,31.18813,0.0096,30976659,501,532
517,AdAcKc5h5d,AAK55 (ds),(AK)(A5)5,24,31.18706,0.01671,31002404,497,534
518,AcKhKdTd9c,AKKT9 (ds),(A9)(KT)K,24,31.18366,0.01493,31005606,500,534
519,AdAcQcJc9d,AAQJ9 (3s2),(AQJ)(A9),12,31.18259,0.01468,15505098,500,534
520,AdAcQcJh3d,AAQJ3 (ds),(AQ)(A3)J,24,31.18069,0.01007,30984312,508,534
521,AdAc8d8c7c,AA887 (3s2),(A87)(A8),12,31.18001,0.01526,15495171,501,539
522,AdAcJh8c5d,AAJ85 (ds),(A8)(A5)J,24,31.17927,0.01062,31004620,508,534
