rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
112096,Tc6d5h5c3h,T6553 (ds),(T5)6(53),24,7.97136,0.00446,40443300,111955,112234
112097,Qc8h8d3d2c,Q8832 (ds),(Q2)(83)8,24,7.97133,0.004,40451808,111972,112215
112098,Ac6d3c2d2c,A6322 (3s2),(A32)(62),12,7.97114,0.00455,20225870,111955,112234
112099,Qc9d5c4h2s,Q9542 (ss),(Q5)942,24,7.97111,0.00474,40452921,111934,112234
112100,Jc7c5d5c3h,J7553 (3s),(J75)53,24,7.97111,0.00467,40457738,111955,112234
112101,Qc9c5d3s3h,Q9533 (ss),(Q9)533,12,7.97104,0.00433,20220805,111972,112234
112102,Kc8c4d3d2h,K8432 (ds),(K8)(43)2,24,7.97102,0.00531,40441866,111934,112246
112103,Kc8c4h4d2d,K8442 (ds),(K8)(42)4,24,7.97089,0.00477,40452581,111955,112234
112104,Tc9d7c3d2c,T9732 (3s2),(T72)(93),12,7.97068,0.00403,20231421,111976,112234
112105,9c7h7d4d3h,97743 (ds),9(74)(73),24,7.97062,0.00591,40458265,111934,112261
112106,8d8c6h6d6c,88666 (ds),(86)(86)6,12,7.97056,0.00604,20226583,111934,112271
112107,8c7h7d3h3d,87733 (ds),8(73)(73),12,7.97055,0.00553,20219949,111934,112255
112108,8c6c5d5c3c,86553 (4s),(8653)5,12,7.9705,0.0037,20219827,111976,112215
112109,8c6d6c5c2c,86652 (4s),(8652)6,12,7.97048,0.00805,20228616,111883,112326
112110,Ac9d6d5d3h,A9653 (3s),A(965)3,24,7.97042,0.00305,40458155,112007,112204
112111,Ac4d3c2d2c,A4322 (3s2),(A32)(42),12,7.97041,0.00226,20225878,112020,112204
112112,Jc7d7c6h2c,J7762 (3s),(J72)76,24,7.97033,0.00477,40451712,111955,112239
112113,Kc8c7c3d2h,K8732 (3s),(K87)32,24,7.97022,0.00573,40449086,111934,112261
112114,Qc9d6c3d2h,Q9632 (ds),(Q6)(93)2,24,7.97018,0.00281,40450405,112007,112204
112115,Jc5d5c3d3c,J5533 (3s2),(J53)(53),12,7.97016,0.00601,20223612,111934,112288
112116,Qc6d5c3d2h,Q6532 (ds),(Q5)(63)2,24,7.96998,0.00341,40437134,112007,112215
112117,8c7h7d4d3d,87743 (3s),8(743)7,24,7.96985,0.00307,40451192,112007,112215
112118,9d9c8c3h2h,99832 (ds),(98)9(32),24,7.96984,0.00469,40439985,111972,112251
112119,Tc7h7d4s3c,T7743 (ss),(T3)774,12,7.9698,0.0056,20224859,111934,112271
112120,KcQd8h7s2s,KQ872 (ss),KQ8(72),24,7.96976,0.00386,40456627,111976,112234
112121,Qc7c5h5d2d,Q7552 (ds),(Q7)(52)5,24,7.96962,0.00396,40445369,111976,112234
112122,Kc9d8d6h2d,K9862 (3s),K(982)6,24,7.96947,0.00443,40445551,111976,112246
112123,JdJc3s3h2h,JJ332 (ss),JJ(32)3,12,7.96914,0.0077,20226123,111912,112333
112124,6c5h5d3d3c,65533 (ds),(63)(53)5,24,7.9691,0.00182,40444221,112049,112204
112125,9c6d5h5c3d,96553 (ds),(95)(63)5,24,7.96908,0.00314,40438918,112020,112234
112126,9c8d7d4d3d,98743 (4s),9(8743),12,7.96903,0.00688,20226621,111931,112316
112127,QdQc7h3s2h,QQ732 (ss),QQ(72)3,12,7.96903,0.00531,20228730,111972,112279
112128,Tc8d7h4s3c,T8743 (ss),(T3)874,24,7.96878,0.00514,40442642,111976,112279
112129,Tc9d8h4h2h,T9842 (3s),T9(842),24,7.96865,0.00497,40446926,111976,112271
112130,QcJd8d2s2h,QJ822 (ss),Q(J8)22,12,7.96864,0.00481,20227634,111976,112261
112131,8d8c6c2h2d,88622 (ds),(86)(82)2,24,7.96845,0.0061,40452955,111955,112299
112132,Tc9c8c3c2d,T9832 (4s),(T983)2,12,7.96843,0.00454,20214751,111986,112255
112133,QcTd7h4d2s,QT742 (ss),Q(T4)72,24,7.96839,0.00583,40455972,111955,112299
112134,8c7d5h5c3d,87553 (ds),(85)(73)5,24,7.96839,0.00583,40448908,111955,112299
112135,Tc7d6h4c3s,T7643 (ss),(T4)763,24,7.96833,0.00416,40452776,112007,112255
112136,7c6d5c4c2d,76542 (3s2),(754)(62),12,7.96829,0.00545,20221418,111976,112288
112137,Qc7c5c4d2h,Q7542 (3s),(Q75)42,24,7.96823,0.00443,40451143,112007,112255
112138,Qc5d5c4d2h,Q5542 (ds),(Q5)(54)2,24,7.96821,0.00272,40462549,112034,112234
112139,Qc9c7d3d3c,Q9733 (3s2),(Q93)(73),12,7.96811,0.00657,20224177,111934,112318
112140,Qc9d7h3d2c,Q9732 (ds),(Q2)(93)7,24,7.96803,0.00413,40448752,112007,112255
112141,Kc8d5c2s2h,K8522 (ss),(K5)822,12,7.9679,0.004,20224698,112020,112255
112142,Tc9d5c4d2h,T9542 (ds),(T5)(94)2,24,7.9679,0.0037,40449067,112020,112255
112143,Qc8h8d6s3d,Q8863 (ss),Q(83)86,24,7.96788,0.00676,40447682,111934,112333
112144,Jc7h7d4s3c,J7743 (ss),(J3)774,12,7.96787,0.00664,20231253,111934,112326
112145,7c6d6c5h2c,76652 (3s),(762)65,24,7.96778,0.00434,40451569,112007,112261
112146,KcTd8h3h3d,KT833 (ds),K(T3)(83),24,7.96772,0.00348,40448575,112020,112255
112147,9c7h7d5d2d,97752 (3s),9(752)7,24,7.96752,0.00382,40452479,112020,112255
112148,Ac5h5d5c3s,A5553 (ss),(A5)553,12,7.96749,0.00762,20219993,111934,112338
112149,Qc6d6c5c2c,Q6652 (4s),(Q652)6,12,7.9674,0.00471,20221769,112007,112288
112150,8c6d5d4c2d,86542 (3s2),(84)(652),12,7.96732,0.00513,20225270,111986,112299
112151,Kc8c6c3d2h,K8632 (3s),(K86)32,24,7.96709,0.00561,40451331,111976,112315
112152,Qc8c5h5d3c,Q8553 (3s),(Q83)55,12,7.96708,0.0075,20220929,111934,112338
112153,AcJd5h4s2d,AJ542 (ss),A(J2)54,24,7.96708,0.0038,40455516,112020,112255
112154,Kc9d4h4c2h,K9442 (ds),(K4)9(42),24,7.96676,0.00235,40439551,112075,112234
112155,Tc7d6h6d3s,T7663 (ss),T(76)63,24,7.96667,0.00412,40445055,112020,112288
112156,Qc9d7c4h2s,Q9742 (ss),(Q7)942,24,7.96664,0.00525,40453105,112007,112303
112157,Jc6c5d5c3c,J6553 (4s),(J653)5,12,7.96657,0.00463,20218951,112020,112288
112158,Jc7h7d6s2c,J7762 (ss),(J2)776,12,7.96647,0.00393,20221944,112034,112288
112159,AcTd7h5s2d,AT752 (ss),A(T2)75,24,7.96636,0.00374,40441119,112034,112288
112160,TdTc4c3h2d,TT432 (ds),(T4)(T2)3,24,7.96606,0.00453,40455548,112020,112299
112161,7c6h6d5c2c,76652 (3s),(752)66,12,7.96602,0.00398,20226280,112034,112288
112162,Ac9d6h6d4d,A9664 (3s),A(964)6,24,7.96602,0.00471,40449384,112020,112303
112163,9c7c5d5c3c,97553 (4s),(9753)5,12,7.96596,0.00689,20228530,111972,112338
112164,Tc8c7d4h2d,T8742 (ds),(T8)(72)4,24,7.96591,0.00506,40447641,112020,112316
112165,Jc9c5d4c2d,J9542 (3s2),(J94)(52),12,7.9659,0.0047,20217525,112020,112303
112166,8d8c7c4c2c,88742 (4s),(8742)8,12,7.96571,0.00638,20224515,111976,112336
112167,Jc9d8h4s2c,J9842 (ss),(J2)984,24,7.96551,0.00432,40451484,112034,112299
112168,AcQd4h3s2d,AQ432 (ss),A(Q2)43,24,7.96541,0.00442,40442053,112034,112303
112169,KcTd9h3h2s,KT932 (ss),KT(93)2,24,7.96541,0.00369,40455140,112057,112288
112170,Tc8d6d4h2c,T8642 (ds),(T2)(86)4,24,7.96526,0.00452,40440618,112034,112316
112171,Kc5d3h3c2h,K5332 (ds),(K3)5(32),24,7.96526,0.0034,40445316,112075,112288
112172,8d8c5h4c2d,88542 (ds),(84)(82)5,24,7.96523,0.00406,40462488,112050,112299
112173,9d9c6c3c2d,99632 (3s2),(963)(92),12,7.96521,0.00499,20231662,112020,112326
112174,Qc6d4d4c3c,Q6443 (3s2),(Q43)(64),12,7.96518,0.00559,20222012,112020,112333
112175,8c7d6h4s3d,87643 (ss),8(73)64,24,7.96504,0.00256,40450388,112087,112255
112176,9c8c5d4c3c,98543 (4s),(9843)5,12,7.96493,0.0073,20230595,111972,112383
112177,Kc9c7d3c2h,K9732 (3s),(K93)72,24,7.96487,0.00428,40447995,112050,112316
112178,Jc8d7s7h3h,J8773 (ss),J8(73)7,24,7.96466,0.00512,40442205,112023,112333
112179,Kc9d7c3c2h,K9732 (3s),(K73)92,24,7.96461,0.00273,40444579,112087,112288
112180,Ac9d8h5s5h,A9855 (ss),A9(85)5,24,7.96451,0.00498,40447965,112034,112333
112181,7c6h6d4d3d,76643 (3s),7(643)6,24,7.9645,0.00543,40448948,112020,112333
112182,Jc9d8d4d3h,J9843 (3s),J(984)3,24,7.96445,0.00289,40447907,112087,112288
112183,9c6d6c5d2d,96652 (3s2),(96)(652),12,7.96444,0.00334,20222357,112087,112288
112184,JdJc7h2s2h,JJ722 (ss),JJ(72)2,12,7.96438,0.00715,20227591,111976,112385
112185,AcQd8d3h2s,AQ832 (ss),A(Q8)32,24,7.96433,0.00565,40443804,112020,112336
112186,AhAdAc9c3c,AAA93 (3s),(A93)AA,12,7.9643,0.0079,20218913,111956,112398
112187,9c8d6h6d2d,98662 (3s),9(862)6,24,7.96422,0.00537,40449206,112023,112336
112188,Qc6c5d3h3c,Q6533 (3s),(Q63)53,24,7.96421,0.00462,40444998,112050,112333
112189,Jc9d6h3d3c,J9633 (ds),(J3)(93)6,24,7.96414,0.00562,40444564,112020,112336
112190,JcTc3h3d2d,JT332 (ds),(JT)(32)3,24,7.96396,0.00508,40444322,112049,112333
112191,Jc7d6c4c3c,J7643 (4s),(J643)7,12,7.96383,0.00406,20218349,112075,112318
112192,Qc9d7h4c2s,Q9742 (ss),(Q4)972,24,7.96379,0.0027,40453517,112087,112288
112193,Jc6d5c4d2c,J6542 (3s2),(J52)(64),12,7.96366,0.00673,20221128,112007,112385
112194,KcTd9h3s2h,KT932 (ss),KT(92)3,24,7.96362,0.00333,40451566,112087,112303
112195,QcTc5c2d2c,QT522 (4s),(QT52)2,12,7.96346,0.00604,20223628,112020,112370
112196,AcJd7h6s3h,AJ763 (ss),AJ(73)6,24,7.96335,0.00439,40452288,112075,112333
112197,Kc6c4d4c2h,K6442 (3s),(K64)42,24,7.96334,0.00305,40453224,112087,112303
112198,QcJhJdJc2s,QJJJ2 (ss),(QJ)JJ2,12,7.9633,0.00686,20224090,112007,112386
112199,Kc9d6d5s5h,K9655 (ss),K(96)55,12,7.96313,0.00492,20222796,112057,112336
112200,Tc8d6h5d2d,T8652 (3s),T(852)6,24,7.96301,0.00524,40450766,112055,112338
112201,Jc8d6d4h2c,J8642 (ds),(J2)(86)4,24,7.96296,0.0037,40456053,112087,112333
112202,9d9c8c3c2c,99832 (4s),(9832)9,12,7.96292,0.00589,20224317,112034,112375
112203,9c7d6d4d3h,97643 (3s),9(764)3,24,7.9629,0.00449,40447548,112075,112333
112204,6d6c5c3h3c,66533 (3s),(653)63,24,7.96278,0.00563,40453010,112049,112370
112205,QcJd6h5s2h,QJ652 (ss),QJ(62)5,24,7.9626,0.00237,40454178,112125,112303
112206,Ac9d8h7s2s,A9872 (ss),A98(72),24,7.96256,0.00341,40444468,112087,112326
112207,KcTd5d4h2d,KT542 (3s),K(T52)4,24,7.96248,0.00702,40443489,112012,112398
112208,Ac8d4c2h2c,A8422 (3s),(A42)82,24,7.96245,0.00437,40449811,112087,112336
112209,Ac9d6h5d3d,A9653 (3s),A(953)6,24,7.96241,0.00494,40439865,112075,112338
112210,Jc6d5d4d2c,J6542 (3s2),(J2)(654),12,7.96239,0.00596,20223052,112038,112385
112211,9c8d7c4d2c,98742 (3s2),(972)(84),12,7.96227,0.00454,20222420,112087,112336
112212,Qc8d6d5d3d,Q8653 (4s),Q(8653),12,7.96227,0.00547,20224591,112057,112370
112213,Tc8d7d4d3d,T8743 (4s),T(8743),12,7.96201,0.00795,20230044,111986,112442
112214,Kc9d8h7s2s,K9872 (ss),K98(72),24,7.96188,0.00403,40449098,112087,112336
112215,8c6d6c3h3d,86633 (ds),(86)(63)3,24,7.96182,0.00471,40444099,112087,112338
112216,KhKdKc8c6s,KKK86 (ss),(K8)KK6,12,7.96166,0.00235,20221986,112125,112316
112217,9c8c5c4c3d,98543 (4s),(9854)3,12,7.96164,0.00749,20224058,112012,112434
112218,QcJc7d2d2c,QJ722 (3s2),(QJ2)(72),12,7.96161,0.00543,20217183,112075,112383
112219,Jc8h8d4s2c,J8842 (ss),(J2)884,12,7.96151,0.00513,20222530,112075,112375
112220,Tc9c7c4d2h,T9742 (3s),(T97)42,24,7.96145,0.00694,40443056,112023,112434
112221,AcTd6s6h3d,AT663 (ss),A(T3)66,12,7.96142,0.00489,20228599,112087,112370
112222,Kc8h8d6d2h,K8862 (ds),K(86)(82),24,7.96131,0.00419,40446897,112088,112338
112223,JcTc6c3c2c,JT632 (m),(JT632),4,7.96112,0.01125,6744211,111922,112523
112224,Ac9c4d2h2c,A9422 (3s),(A92)42,24,7.96105,0.00471,40443311,112087,112370
112225,Ac8d6d5h3s,A8653 (ss),A(86)53,24,7.96105,0.00284,40459824,112125,112333
112226,KcTc5c2d2c,KT522 (4s),(KT52)2,12,7.96098,0.00891,20221894,111976,112470
112227,Tc8d8c3h2h,T8832 (ds),(T8)8(32),24,7.96066,0.00311,40448715,112125,112333
112228,Qc8d6h3d3c,Q8633 (ds),(Q3)(83)6,24,7.96058,0.00419,40450228,112112,112356
112229,Qc5d4s4h3c,Q5443 (ss),(Q3)544,12,7.96055,0.00573,20233442,112075,112398
112230,Qc7d7c4c2d,Q7742 (3s2),(Q74)(72),12,7.9605,0.00575,20222669,112075,112398
112231,9c6h6d5d3d,96653 (3s),9(653)6,24,7.96006,0.00402,40454152,112125,112356
112232,9d9c6c3d2d,99632 (3s2),(96)(932),12,7.95988,0.00419,20223725,112125,112375
112233,Qc9d7h5s5h,Q9755 (ss),Q9(75)5,24,7.95972,0.00709,40452167,112050,112450
112234,8c6d5c4c2d,86542 (3s2),(854)(62),12,7.95954,0.00499,20225477,112088,112398
112235,KcQd8h5s3h,KQ853 (ss),KQ(83)5,24,7.95944,0.00268,40456302,112155,112336
112236,Tc8d6d5h2d,T8652 (3s),T(862)5,24,7.9594,0.00382,40452486,112125,112370
112237,Ac9d6d5s5h,A9655 (ss),A(96)55,12,7.95929,0.00695,20219524,112057,112459
112238,Kc8d7h5d3d,K8753 (3s),K(853)7,24,7.95928,0.0042,40454055,112125,112385
112239,Tc9d8h2h2d,T9822 (ds),T(92)(82),24,7.95923,0.00484,40438810,112112,112398
112240,Qc9d6c4c2h,Q9642 (3s),(Q64)92,24,7.95922,0.00281,40451079,112155,112336
112241,Tc8c6d4d2h,T8642 (ds),(T8)(64)2,24,7.95921,0.00261,40444109,112155,112336
112242,8c7d6h4s3h,87643 (ss),87(63)4,24,7.95916,0.0037,40450616,112126,112375
112243,Qc8c7d4h2s,Q8742 (ss),(Q8)742,24,7.95906,0.00401,40446355,112125,112385
112244,9c8c5c4d3c,98543 (4s),(9853)4,12,7.95883,0.00519,20222393,112112,112398
112245,Tc7d6h4s3c,T7643 (ss),(T3)764,24,7.95882,0.00376,40446104,112139,112383
112246,Ac6d5h4h4d,A6544 (ds),A(64)(54),24,7.95878,0.00382,40445115,112139,112385
112247,KcTd6h4h3h,KT643 (3s),KT(643),24,7.95874,0.00302,40449578,112155,112338
112248,9c8h8d4s3d,98843 (ss),9(83)84,24,7.95869,0.00398,40443266,112126,112386
112249,Jc7h7d5s2c,J7752 (ss),(J2)775,12,7.95854,0.00373,20223843,112139,112385
112250,Qc7d5c4c2h,Q7542 (3s),(Q54)72,24,7.95845,0.00534,40446394,112112,112434
112251,Qc7d5d5c2c,Q7552 (3s2),(Q52)(75),12,7.95841,0.00582,20231033,112088,112434
112252,9c8d6h4d3h,98643 (ds),9(84)(63),24,7.95836,0.00315,40438548,112155,112370
112253,Qc9d7h5h3h,Q9753 (3s),Q9(753),24,7.95835,0.00477,40448075,112125,112398
112254,Qc5d4h4c3s,Q5443 (ss),(Q4)543,24,7.95828,0.00436,40447665,112126,112398
112255,AcJd7h6s3s,AJ763 (ss),AJ7(63),24,7.95826,0.00398,40446348,112139,112386
112256,6c5d5c4h3d,65543 (ds),(65)(53)4,24,7.95814,0.00227,40464207,112176,112338
112257,7c6d6c3s3h,76633 (ss),(76)633,12,7.95802,0.00463,20226012,112125,112398
112258,8d8c7h4h3s,88743 (ss),88(74)3,12,7.95784,0.00516,20233088,112125,112434
112259,8c7d7c4c2d,87742 (3s2),(874)(72),12,7.95781,0.00479,20223596,112125,112404
112260,KcTd5h4h3h,KT543 (3s),KT(543),24,7.95779,0.00392,40452161,112139,112398
112261,Qc9d6c3h2d,Q9632 (ds),(Q6)(92)3,24,7.95772,0.00348,40445206,112155,112386
112262,Tc9d5d5c2d,T9552 (3s2),(T5)(952),12,7.95766,0.00249,20221989,112176,112356
112263,KcJd5h5d2d,KJ552 (3s),K(J52)5,24,7.95764,0.00444,40456972,112139,112398
112264,KcTc7c3c2c,KT732 (m),(KT732),4,7.95759,0.00685,6744552,112087,112464
112265,Tc9d7d2d2c,T9722 (3s2),(T2)(972),12,7.95756,0.00417,20219867,112139,112398
112266,Ac6c4d4c2c,A6442 (4s),(A642)4,12,7.95756,0.00724,20224334,112075,112470
112267,Qc6c5d3d2d,Q6532 (3s2),(Q6)(532),12,7.9575,0.00786,20220801,112057,112491
112268,9c8d7d4c2d,98742 (3s2),(94)(872),12,7.95734,0.00678,20221308,112087,112464
112269,Jc9d7d4h3h,J9743 (ds),J(97)(43),24,7.9573,0.00382,40445381,112155,112398
112270,Qc8d6d5d3h,Q8653 (3s),Q(865)3,24,7.95713,0.0044,40430324,112139,112404
112271,Qc8d6h4s2c,Q8642 (ss),(Q2)864,24,7.95708,0.00377,40448643,112155,112398
112272,Kc8h8d5d3d,K8853 (3s),K(853)8,24,7.957,0.00299,40451380,112176,112386
112273,8c6d5h4h3h,86543 (3s),86(543),24,7.95695,0.00412,40443735,112155,112398
112274,9c7d6d5h2s,97652 (ss),9(76)52,24,7.95689,0.00461,40453694,112139,112434
112275,Jc6d5c4d2h,J6542 (ds),(J5)(64)2,24,7.95689,0.00315,40438204,112176,112386
112276,Jc7h7d4c3s,J7743 (ss),(J4)773,12,7.95681,0.00621,20229062,112112,112464
112277,AcKc6c3c2c,AK632 (m),(AK632),4,7.95677,0.01312,6742983,111931,112617
112278,AcQc7c2d2c,AQ722 (4s),(AQ72)2,12,7.95673,0.0045,20219264,112139,112434
112279,9c6h6d5d3s,96653 (ss),9(65)63,24,7.95671,0.00333,40452697,112155,112398
112280,Ac4d3h3c2c,A4332 (3s),(A32)43,24,7.95655,0.00324,40448525,112176,112398
112281,Tc9c8c3c2c,T9832 (m),(T9832),4,7.95651,0.01015,6737563,112012,112563
112282,QcTc6c3c2c,QT632 (m),(QT632),4,7.95641,0.00813,6741899,112075,112506
112283,Qc9d8c3h3c,Q9833 (3s),(Q83)93,24,7.9564,0.00532,40444761,112126,112459
112284,Qc8d7d5d3d,Q8753 (4s),Q(8753),12,7.95639,0.00495,20230027,112139,112442
112285,8c6h6d5d2h,86652 (ds),8(65)(62),24,7.95636,0.00628,40438163,112115,112464
112286,Ac9c6c3d2c,A9632 (4s),(A962)3,12,7.95624,0.00753,20226625,112087,112492
112287,AcTd8d4h2s,AT842 (ss),A(T8)42,24,7.95618,0.00509,40455873,112139,112450
112288,TdTc4h3c2d,TT432 (ds),(T3)(T2)4,24,7.95615,0.00423,40453758,112155,112434
112289,Jc8c7d4h3c,J8743 (3s),(J83)74,24,7.95611,0.00235,40446920,112193,112386
112290,Jc9d8h5s2d,J9852 (ss),J(92)85,24,7.95601,0.00336,40443521,112176,112398
112291,9c8d7d4d2c,98742 (3s2),(92)(874),12,7.956,0.00933,20219796,112038,112547
112292,8c7d6h4s3s,87643 (ss),876(43),24,7.95599,0.00405,40446200,112155,112434
112293,JcTd7h3d2d,JT732 (3s),J(T32)7,24,7.95588,0.00277,40452561,112193,112398
112294,Tc8c6d4c2d,T8642 (3s2),(T84)(62),12,7.95585,0.0073,20222735,112088,112492
112295,AcQd6h3d2s,AQ632 (ss),A(Q3)62,24,7.95584,0.00364,40443813,112176,112404
112296,Jc9d7c3d2d,J9732 (3s2),(J7)(932),12,7.95553,0.00408,20229106,112155,112434
112297,Jc9d5h4h2c,J9542 (ds),(J2)9(54),24,7.955,0.00494,40456953,112155,112464
112298,9c8c7d4h3s,98743 (ss),(98)743,24,7.95474,0.0069,40444570,112125,112502
112299,Ac9h9d7s2s,A9972 (ss),A99(72),12,7.95458,0.00745,20219169,112112,112508
112300,Kc9c7d4c2c,K9742 (4s),(K942)7,12,7.95444,0.00339,20221523,112193,112434
112301,Kc8c5d2s2h,K8522 (ss),(K8)522,12,7.95443,0.00631,20222295,112139,112492
112302,Qc8d5d5c2c,Q8552 (3s2),(Q52)(85),12,7.95442,0.00607,20228811,112139,112479
112303,Tc7c6c4c3c,T7643 (m),(T7643),4,7.95434,0.00826,6739505,112088,112535
112304,9c8d6h6c2s,98662 (ss),(96)862,24,7.95434,0.00319,40450242,112206,112434
112305,Kc8d4h3d2c,K8432 (ds),(K2)(83)4,24,7.95423,0.00511,40453791,112155,112464
112306,KcTd6d4d2d,KT642 (4s),K(T642),12,7.95422,0.0057,20227418,112155,112475
112307,9c8d6h4s4c,98644 (ss),(94)864,24,7.95421,0.00371,40458256,112193,112442
112308,Tc9d7c3h3c,T9733 (3s),(T73)93,24,7.9542,0.00465,40452569,112176,112464
112309,Kc7h7d6d3d,K7763 (3s),K(763)7,24,7.95417,0.00452,40444454,112176,112464
112310,AcJd6d4h2h,AJ642 (ds),A(J6)(42),24,7.95416,0.00535,40453682,112155,112470
112311,Ac8c7h7d7c,A8777 (3s),(A87)77,12,7.95409,0.00389,20225563,112193,112459
112312,JcTc3d2h2d,JT322 (ds),(JT)(32)2,24,7.95399,0.0074,40446565,112115,112520
112313,QcTd7h4s2d,QT742 (ss),Q(T2)74,24,7.95398,0.00522,40452953,112155,112470
112314,TdTc7c3h2h,TT732 (ds),(T7)T(32),24,7.95397,0.00341,40450154,112206,112442
112315,Ac8d7h6s3s,A8763 (ss),A87(63),24,7.95381,0.00367,40438854,112206,112459
112316,Tc9d5h3d3c,T9533 (ds),(T3)(93)5,24,7.95366,0.00366,40451688,112206,112459
112317,AcTd6d4h3s,AT643 (ss),A(T6)43,24,7.95352,0.00331,40468880,112217,112442
112318,Ac9h9d9c5s,A9995 (ss),(A9)995,12,7.9535,0.00988,20228810,112057,112581
112319,Tc8h8d3s3d,T8833 (ss),T(83)83,24,7.95332,0.00327,40441850,112217,112450
112320,Ac8d7h5d3s,A8753 (ss),A(85)73,24,7.95319,0.00371,40447836,112206,112464
112321,9c7d5h5c3h,97553 (ds),(95)7(53),24,7.95309,0.00444,40451450,112193,112464
112322,9c8d7c4c2d,98742 (3s2),(974)(82),12,7.95309,0.00359,20225602,112206,112464
112323,Jc9c8c4d2c,J9842 (4s),(J982)4,12,7.95309,0.00634,20219868,112155,112508
112324,Qc9d7d2h2c,Q9722 (ds),(Q2)(97)2,24,7.95297,0.0056,40440298,112155,112492
112325,Qc7d5h5c2d,Q7552 (ds),(Q5)(72)5,24,7.9529,0.00385,40442746,112206,112464
112326,Tc9c7c4d2c,T9742 (4s),(T972)4,12,7.95282,0.00549,20222632,112176,112492
112327,9c7d5h4s4c,97544 (ss),(94)754,24,7.95276,0.00351,40435596,112217,112464
112328,Qc9d5d3h2c,Q9532 (ds),(Q2)(95)3,24,7.95273,0.00526,40449772,112180,112492
112329,Jc7c6h6d2d,J7662 (ds),(J7)(62)6,24,7.95262,0.00437,40452899,112206,112470
112330,AcQc4s4h4d,AQ444 (ss),(AQ)444,4,7.95258,0.00771,6736847,112125,112547
112331,AcTd6d4s4h,AT644 (ss),A(T6)44,12,7.95256,0.00578,20224840,112160,112502
112332,Jc9c6c4d2d,J9642 (3s2),(J96)(42),12,7.95248,0.00603,20225153,112155,112508
112333,Jc9c7d3d3c,J9733 (3s2),(J93)(73),12,7.95246,0.00577,20226092,112160,112505
112334,7d7c6c4d2h,77642 (ds),(76)(74)2,24,7.95244,0.0025,40442902,112228,112442
112335,Jc6c5d4d2c,J6542 (3s2),(J62)(54),12,7.95239,0.00454,20225776,112198,112470
112336,9d9c7c3d2h,99732 (ds),(97)(93)2,24,7.9521,0.00361,40448129,112217,112464
112337,Qc6d5h3h2c,Q6532 (ds),(Q2)6(53),24,7.95199,0.00222,40438007,112242,112442
112338,Qc7d5h5c2h,Q7552 (ds),(Q5)7(52),24,7.95178,0.00237,40459271,112242,112464
112339,Jc8d6h6c2s,J8662 (ss),(J6)862,24,7.95156,0.00184,40442584,112257,112442
112340,Jc6d5c4c2d,J6542 (3s2),(J54)(62),12,7.95154,0.00227,20221703,112257,112464
112341,Qc9d5h4c2s,Q9542 (ss),(Q4)952,24,7.95151,0.00311,40456892,112228,112464
112342,Ac8c3d3c2d,A8332 (3s2),(A83)(32),12,7.95142,0.00604,20227221,112176,112508
112343,9c8d5h5d4d,98554 (3s),9(854)5,24,7.95138,0.00353,40456835,112226,112470
112344,9c7d6d5d2d,97652 (4s),9(7652),12,7.95138,0.00635,20221705,112160,112535
112345,Jc8d7c4h3c,J8743 (3s),(J73)84,24,7.95127,0.00272,40459490,112242,112464
112346,9d9c5h4h2c,99542 (ds),(92)9(54),24,7.95126,0.00525,40454162,112193,112506
112347,Qc9h9d4d3s,Q9943 (ss),Q(94)93,24,7.95125,0.00352,40443076,112228,112470
112348,9d9c7h4c2c,99742 (3s),(942)97,24,7.95119,0.00554,40450014,112193,112508
112349,AcJd8h3h3d,AJ833 (ds),A(J3)(83),24,7.95105,0.00415,40448476,112217,112479
112350,9c8d6h4h3d,98643 (ds),9(83)(64),24,7.95093,0.00453,40441350,112217,112492
112351,Qc8d7h5s5h,Q8755 (ss),Q8(75)5,24,7.95091,0.00415,40437191,112226,112492
112352,KcTd5h4d2d,KT542 (3s),K(T42)5,24,7.95089,0.00261,40444990,112257,112464
112353,Qc8d6s6h4h,Q8664 (ss),Q8(64)6,24,7.95086,0.00402,40468105,112226,112479
112354,KcJd7h4d2s,KJ742 (ss),K(J4)72,24,7.95083,0.00367,40461173,112228,112470
112355,Qc7c5d3d3c,Q7533 (3s2),(Q73)(53),12,7.95079,0.00665,20219389,112160,112547
112356,AcQd6h3s2d,AQ632 (ss),A(Q2)63,24,7.95071,0.00355,40446441,112228,112470
112357,8d8c5c4h2h,88542 (ds),(85)8(42),24,7.95069,0.00221,40450648,112263,112464
112358,JcTc4d2h2c,JT422 (3s),(JT2)42,24,7.95064,0.00494,40448454,112217,112506
112359,Jc9d5d5c2h,J9552 (ds),(J5)(95)2,24,7.95061,0.00535,40442846,112206,112508
112360,Ac8d7h7d2d,A8772 (3s),A(872)7,24,7.9506,0.00406,40449086,112226,112492
112361,Jc7d7c5h2c,J7752 (3s),(J72)75,24,7.95054,0.00571,40444663,112193,112528
112362,Kc5c4d4c3c,K5443 (4s),(K543)4,12,7.95049,0.00337,20222602,112242,112470
112363,JcTd4h4d2h,JT442 (ds),J(T4)(42),24,7.95044,0.00293,40450243,112257,112470
112364,Jc8d6h5h3s,J8653 (ss),J8(65)3,24,7.95042,0.00556,40450776,112206,112523
112365,Jc8d6h6c2c,J8662 (3s),(J62)86,24,7.9504,0.00283,40454032,112257,112470
